corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped
U30000,,0,1,0.001,29952,361043,18999,227988,12.057463388876915,nan,4.361572265625,52.3388671875,1526.5346231132025,0.0002,2.3656697273254395,2.701948404312134,bcce622984e5,b2b73eb02006,12.122747990832329,12.21201027431488,0.0004737091425864519,1,S,2045568,2972592,2.5586471428718086e-05,1.7607147966320304e-05,30000,0.0001453857421875,0.9984,,,,,,
U30000,,0,1,0.001,50816,612242,24536,294432,12.034284209098816,nan,4.009765625,48.1171875,2088.694422403717,5e-05,2.4132211208343506,4.7353668212890625,bcce622984e5,b2b73eb02006,12.078478653817177,12.241026966667174,0.00040756439517443757,1,S,2045568,2972592,2.3522653610146423e-05,1.618694644270051e-05,30000,0.00013365885416666666,1.6938666666666666,,,,,,
U30000,,0,1,0.001,86272,1039177,28310,339720,12.0134537672472,nan,6.08837890625,73.060546875,2517.6568470020293,0.00025,2.3699822425842285,7.795470476150513,bcce622984e5,b2b73eb02006,12.060911799240113,12.26688146648407,0.00045920169551395265,1,S,2045568,2972592,3.571650850766144e-05,2.457806078836248e-05,30000,0.00020294596354166668,2.8757333333333333,,,,,,
U30000,,0,1,0.001,146304,1762524,29767,357204,11.902776180291175,nan,8.732666015625,104.7919921875,4008.1874993409638,0.0002,2.3708157539367676,12.578294038772583,bcce622984e5,b2b73eb02006,11.95848148788929,12.245225960111618,0.0005375079786340578,1,S,2045568,2972592,5.122879913427469e-05,3.525273303147556e-05,30000,0.0002910888671875,4.8768,,,,,,
U30000,,0,1,0.001,248064,2988599,29989,359868,11.389072880458832,nan,40.678466796875,488.1416015625,16460.401099262213,0.00025,2.3782565593719482,20.177133083343506,bcce622984e5,b2b73eb02006,11.491189875047207,12.425354216217995,0.0016005868818566808,1,S,2045568,2972592,0.00023863376898861343,0.00016421412745593744,30000,0.0013559488932291667,8.2688,,,,,,
U30000,,0,1,0.001,420608,5066718,30000,360000,11.090115450265408,nan,65.67578125,788.109375,22550.676302433014,0.00025,2.3494491577148438,32.72911620140076,bcce622984e5,b2b73eb02006,11.178594570820332,12.480125257968902,0.0024333333333333334,1,S,2045568,2972592,0.00038527654666087855,0.00026512530983061245,30000,0.0021891927083333334,14.020266666666666,,,,,,
U30000,,0,1,0.001,713216,8590941,30000,360000,9.066257691745163,nan,3024.67578125,36296.109375,81765.69913995266,0.0001,2.184075117111206,53.58625030517578,bcce622984e5,b2b73eb02006,9.199263164812326,12.881131112098695,0.10106666666666667,1,S,2045568,2972592,0.017743780394980757,0.012210256024035589,30000,0.10082252604166667,23.773866666666667,,,,,,
U30000,,0,1,0.001,999936,12045013,30000,360000,1.830040836479445,nan,25699.67578125,308396.109375,298415.86083003506,0.0002,1.6210044622421265,75.59648394584656,bcce622984e5,b2b73eb02006,1.9187733399293572,14.388233233809471,0.8569,1,S,2045568,2972592,0.1507630689251103,0.10374653143620113,30000,0.856655859375,33.3312,,,,,,
