corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped
U30000,,0,1,0.0003,29952,361043,18999,227988,12.065579661374093,nan,4.361572265625,52.3388671875,1532.294570816326,0.0003,2.384631395339966,3.4923439025878906,bcce622984e5,79072f98189f,12.129662744169234,12.215567051553727,0.0004737091425864519,1,M,7993152,9582336,6.547963455155113e-06,5.462015440441663e-06,30000,0.0001453857421875,0.9984,,,,,,
U30000,,0,1,0.0003,50816,612242,24536,294432,12.00156667245865,nan,14.009765625,168.1171875,2454.1453333415984,0.00015,2.4192283153533936,6.212120294570923,bcce622984e5,79072f98189f,12.047192537288666,12.215094017839432,0.0008151287903488751,1,M,7993152,9582336,2.103265238794408e-05,1.754448889080909e-05,30000,0.0004669921875,1.6938666666666666,,,,,,
U30000,,0,1,0.0003,86272,1039177,28310,339720,11.705541975460052,nan,44.08837890625,529.060546875,8845.717883756637,0.00015,2.354050636291504,10.187345743179321,bcce622984e5,79072f98189f,11.759525252203941,12.275405467796325,0.0018014835747085834,1,M,7993152,9582336,6.618922633711958e-05,5.521206383026018e-05,30000,0.0014696126302083334,2.8757333333333333,,,,,,
U30000,,0,1,0.0003,146304,1762524,29767,357204,11.324055057902337,nan,73.732666015625,884.7919921875,17600.406866944097,0.00035,2.3395049571990967,16.235406637191772,bcce622984e5,79072f98189f,11.381808170549869,12.358823958706855,0.002721134141834918,1,M,7993152,9582336,0.00011069375287589927,9.233573026321557e-05,30000,0.002457755533854167,4.8768,,,,,,
U30000,,0,1,0.0003,248064,2988599,29989,359868,10.813434290821553,nan,454.678466796875,5456.1416015625,30644.59333104513,0.00035,2.331846237182617,25.627389907836914,bcce622984e5,79072f98189f,10.901701996500492,12.406277103304863,0.015405648737870552,1,M,7993152,9582336,0.0006826020075137442,0.0005693957717160513,30000,0.015155948893229167,8.2688,,,,,,
U30000,,0,1,0.0003,420608,5066718,30000,360000,8.246375506735443,nan,8026.67578125,96320.109375,105194.58013319969,0.0002,2.161113977432251,40.96686363220215,bcce622984e5,79072f98189f,8.389097837364375,12.578263900065423,0.2678,1,M,7993152,9582336,0.012050328753287815,0.010051840112369259,30000,0.267555859375,14.020266666666666,,,,,,
U30000,,0,1,0.0003,713216,8590941,30000,360000,0.9336784135198267,nan,28875.67578125,346508.109375,324597.02974754246,0.0003,1.4413130283355713,66.31448721885681,bcce622984e5,79072f98189f,0.9788394735595072,13.44932470419407,0.9627666666666667,1,M,7993152,9582336,0.043350621804139344,0.03616113120798519,30000,0.9625225260416667,23.773866666666667,,,,,,
U30000,,0,1,0.0003,999936,12045013,30000,360000,0.0715703218219956,nan,29966.67578125,359600.109375,351229.0100054431,0.00035,1.3327608108520508,93.36668395996094,bcce622984e5,79072f98189f,0.07818171560970019,14.00012360920906,0.9991333333333333,1,M,7993152,9582336,0.044988523848289136,0.03752739513360834,30000,0.9988891927083333,33.3312,,,,,,
