corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped
CAPPED,0.5,16,1,0.003,35712,1002054,16528,198336,11.932214105591774,nan,1.96484375,23.578125,1698.896072637176,0.0001,5.098567485809326,2.942077159881592,5a734661cf8a,c325c5dea989,11.965562515878677,12.573823546981812,0.00036302032913843176,1,S,2045568,2975280,1.152644399990614e-05,7.924674316366863e-06,,,,40,1000000,0,,300000000,1000000
CAPPED,0.5,16,1,0.003,80640,2262035,28598,343176,11.796686903147698,nan,4.01806640625,48.216796875,1972.581246755124,0.00025,5.070998191833496,6.310137987136841,5a734661cf8a,c325c5dea989,11.856650435123443,12.511101691627502,0.00038464228267711027,1,S,2045568,2975280,2.357134882585179e-05,1.620580142877309e-05,,,,40,1000000,59,-0.000244140625,300000000,1000000
CAPPED,0.5,16,1,0.003,182016,5105143,48504,582048,11.762817299790383,nan,9.158203125,109.8984375,1643.864853416444,5e-05,5.0716705322265625,13.3238525390625,5a734661cf8a,c325c5dea989,11.859989209527969,12.419033234882354,0.0004329539831766452,1,S,2045568,2975280,5.3725145045288156e-05,3.693717482052109e-05,,,,40,1000000,792,0.0022811119002525255,300000000,1000000
CAPPED,0.5,16,1,0.003,410880,11524536,80843,970116,5.850392420663829,nan,3588.262939453125,43059.1552734375,69827.25644470668,0.0003,4.920681476593018,28.175337076187134,5a734661cf8a,c325c5dea989,5.929837672393354,13.76725819733143,0.044629714384671525,1,S,2045568,2975280,0.02104997500617799,0.014472303538973642,,,,40,1000000,2098,0.9649608164770019,300000000,1000000
CAPPED,0.5,16,1,0.003,928128,26032025,132695,1592340,3.862924481408994,nan,9846.603759765625,118159.2451171875,168328.65592688066,0.00025,4.742190837860107,61.342007637023926,5a734661cf8a,c325c5dea989,3.9735921939517325,13.54298168694973,0.07444892422472588,1,S,2045568,2975280,0.057763538106378035,0.03971365556088419,,,,40,1000000,4317,0.9809928294931376,300000000,1000000
CAPPED,0.5,16,1,0.003,2096512,58802101,335337,4024044,11.79256816423649,nan,16770.130615234375,201241.5673828125,310262.7703265509,0.00025,5.000935077667236,135.6579830646515,5a734661cf8a,c325c5dea989,11.943120701813829,13.099026358366013,0.05025392366485058,1,S,2045568,2975280,0.09837930950367453,0.0676378584142711,,,,40,1000000,14953,0.10013705378414867,300000000,985520
CAPPED,0.5,16,1,0.003,4735488,132815499,656662,7879944,12.35714995957151,nan,16976.68212890625,203720.185546875,345257.0689563047,0.0001,5.019465923309326,300.94960618019104,5a734661cf8a,c325c5dea989,12.495742920417339,12.692017907619476,0.026097139776627854,1,S,2045568,2975280,0.09959101117483017,0.0684709289703406,,,,40,1000000,41776,0.04085601257300842,300000000,958582
CAPPED,0.5,16,1,0.003,10696320,300000105,944296,11331552,12.320170081310271,nan,11501.458984375,138017.5078125,323556.09162021236,0.00035,5.0539140701293945,671.9824335575104,5a734661cf8a,c325c5dea989,12.388889490219354,12.396803561425209,0.012424070418597558,1,S,2045568,2975280,0.06747148362337502,0.04638807366449544,,,,40,1000000,111483,0.01245734749426482,300000000,889078
