corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped
RAW,0.5,16,2,0.003,35712,1002175,16510,198120,11.929027515568734,nan,4.96923828125,59.630859375,1739.788612931252,0.00045,5.063953876495361,2.9910166263580322,5a734661cf8a,8fb14d84485c,11.957097515296937,12.62490144648552,0.0005451241671714113,1,S,2045568,2975280,2.9151247660796414e-05,2.0042100029240945e-05,,,,40,1000000,0,,300000000,
RAW,0.5,16,2,0.003,80640,2261705,28348,340176,11.790783619155883,nan,7.0791015625,84.94921875,1760.2780845777506,0.00035,5.067543029785156,6.475425958633423,5a734661cf8a,8fb14d84485c,11.8655850406456,12.455642124605179,0.0004938620008466206,1,S,2045568,2975280,4.152842572331988e-05,2.8551672027506656e-05,,,,40,1000000,83,-0.000244140625,300000000,
RAW,0.5,16,2,0.003,182016,5104542,48215,578580,11.629129315342903,nan,-0.771240234375,-9.2548828125,2771.515827639103,0.00015,5.057511329650879,13.56799840927124,5a734661cf8a,8fb14d84485c,11.722786508424281,12.503037143945694,0.00022814476822565592,1,S,2045568,2975280,-4.52435842391942e-06,-3.110592217371138e-06,,,,40,1000000,797,0.0035199748078732747,300000000,
RAW,0.5,16,2,0.003,411008,11527477,80822,969864,6.48284092899369,nan,2561.26806640625,30735.216796875,55838.476546733844,0.0002,4.910135269165039,28.989638805389404,5a734661cf8a,8fb14d84485c,6.568822814945317,13.715450037205219,0.03193437430402613,1,S,2045568,2975280,0.01502527258779713,0.010330193056409817,,,,40,1000000,2048,0.888916015625,300000000,
RAW,0.5,16,2,0.003,928256,26034033,132811,1593732,3.9797039557166944,nan,8977.575439453125,107730.9052734375,157716.38186202952,0.00045,4.782451152801514,62.820419788360596,5a734661cf8a,8fb14d84485c,4.079797322349886,13.577506185890734,0.06784076620159475,1,S,2045568,2975280,0.05266552139720484,0.036208661125486506,,,,40,1000000,4315,0.9802888837087196,300000000,
RAW,0.5,16,2,0.003,2096512,58800742,212944,2555328,3.33788232254473,nan,12337.01171875,148044.140625,200033.87387596045,0.0003,4.747654914855957,138.84298467636108,5a734661cf8a,8fb14d84485c,3.50512311160087,12.958872850394249,0.0581796152979187,1,S,2045568,2975280,0.07237312112088183,0.04975805323364524,,,,40,1000000,8114,0.929260419394719,300000000,
RAW,0.5,16,2,0.003,4735360,132815534,331432,3977184,3.036364116431676,nan,14291.083984375,171493.0078125,213206.34658894764,0.0002,4.737451553344727,308.5896317958832,5a734661cf8a,8fb14d84485c,3.1950265115270122,12.450400604844093,0.04336334451712569,1,S,2045568,2975280,0.08383637591734912,0.05763928363464951,,,,40,1000000,14754,0.7995389690401755,300000000,
RAW,0.5,16,2,0.003,10696192,300002541,493308,5919696,2.7899945523545218,nan,16954.5634765625,203454.76171875,243541.02242608237,0.00035,4.707128047943115,688.8212311267853,5a734661cf8a,8fb14d84485c,2.9501069498737484,12.325332069945336,0.03461326392436368,1,S,2045568,2975280,0.09946125561152208,0.06838171927306001,,,,40,1000000,26061,0.6071385384740369,300000000,
