corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped
CAPPED,0.5,16,2,0.0003,35712,1002175,16510,198120,11.607873456926345,nan,17.96923828125,215.630859375,3146.9499245841507,0.00035,5.0591206550598145,4.421377420425415,5a734661cf8a,6223d5bdab2f,11.651005299904346,12.495019119763374,0.0013325257419745608,1,L,31524864,34358272,6.840025047372132e-06,6.275951810818658e-06,,,,30,300000,0,,300000000,1000000
CAPPED,0.5,16,2,0.0003,80640,2261705,28348,340176,10.047533995177746,nan,231.0791015625,2772.94921875,14263.542926857996,0.0002,5.017547607421875,9.596943855285645,5a734661cf8a,6223d5bdab2f,10.15341872497797,12.657950100648403,0.00839565401439255,1,L,31524864,34358272,8.796070361318608e-05,8.070688824950219e-05,,,,30,300000,277,0.51961145504287,300000000,1000000
CAPPED,0.5,16,2,0.0003,182016,5104542,48215,578580,5.855711741358731,nan,3323.228759765625,39878.7451171875,65009.22186118208,0.0001,4.8854079246521,19.779592275619507,5a734661cf8a,6223d5bdab2f,5.951450014252029,12.641587356185912,0.06916934563932386,1,L,31524864,34358272,0.0012649934070195355,0.001160673770706149,,,,30,300000,1174,0.9972004931058348,300000000,1000000
CAPPED,0.5,16,2,0.0003,411008,11527381,93339,1120068,4.018805487528194,nan,15447.212158203125,185366.5458984375,242907.12373058824,0.00025,4.890900135040283,40.74956488609314,5a734661cf8a,6223d5bdab2f,4.134164978532316,12.686481286978722,0.16573993721809746,1,L,31524864,34358272,0.005880010962091304,0.00539510677074905,,,,30,300000,3376,0.9585828735930095,300000000,996756
CAPPED,0.5,16,2,0.0003,928256,26034471,208035,2496420,6.708052878950119,nan,50222.210205078125,602666.5224609375,726313.3955919311,0.00015,4.85997200012207,86.64149045944214,5a734661cf8a,6223d5bdab2f,6.854787090381723,12.871809661519528,0.24165645203932032,1,L,31524864,34358272,0.019117180726328828,0.017540652872791086,,,,30,300000,9817,0.5980037966267062,300000000,990522
CAPPED,0.5,16,2,0.0003,2096512,58801278,419825,5037900,9.28823862428643,nan,114389.50366210938,1372674.0439453125,1509268.3180176546,0.0003,4.90275239944458,187.99552202224731,5a734661cf8a,6223d5bdab2f,9.50796274893061,12.925053368234634,0.27271363067944976,1,L,31524864,34358272,0.043542584162942384,0.03995177766638883,,,,30,300000,25178,0.448322067969805,300000000,975431
CAPPED,0.5,16,2,0.0003,4735488,132817924,730798,8769576,11.25525376168853,nan,189822.58251953125,2277870.990234375,2369527.0405152757,0.0002,4.916353225708008,413.89057517051697,5a734661cf8a,6223d5bdab2f,11.477493159414168,12.939106691706181,0.2599911329806595,1,L,31524864,34358272,0.07225633043918524,0.06629760047986043,,,,30,300000,63062,0.2819226159003243,300000000,937455
CAPPED,0.5,16,2,0.0003,10696320,300001190,971581,11658972,12.410928779669442,nan,251682.79760742188,3020193.5712890625,2977888.849723341,0.0003,4.911497592926025,914.2392892837524,5a734661cf8a,6223d5bdab2f,12.547309171320219,12.962844401574134,0.25928872631309174,1,L,31524864,34358272,0.0958035400656784,0.08790295307310747,,,,30,300000,164713,0.1456216987440844,300000000,836162
