corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped
RAW,0.5,16,2,0.0003,35712,1002175,16510,198120,11.607873456926345,nan,17.96923828125,215.630859375,3146.9499245841507,0.00035,5.0591206550598145,4.443325519561768,5a734661cf8a,7fc7993aab16,11.651005299904346,12.495019119763374,0.0013325257419745608,1,L,31524864,34358272,6.840025047372132e-06,6.275951810818658e-06,,,,30,300000,0,,300000000,
RAW,0.5,16,2,0.0003,80640,2261705,28348,340176,10.047533995177746,nan,231.0791015625,2772.94921875,14263.542926857996,0.0002,5.017547607421875,9.636921167373657,5a734661cf8a,7fc7993aab16,10.15341872497797,12.657950100648403,0.00839565401439255,1,L,31524864,34358272,8.796070361318608e-05,8.070688824950219e-05,,,,30,300000,277,0.51961145504287,300000000,
RAW,0.5,16,2,0.0003,182016,5104542,48215,578580,5.855711741358731,nan,3323.228759765625,39878.7451171875,65009.22186118208,0.0001,4.8854079246521,19.66200828552246,5a734661cf8a,7fc7993aab16,5.951450014252029,12.641587356185912,0.06916934563932386,1,L,31524864,34358272,0.0012649934070195355,0.001160673770706149,,,,30,300000,1174,0.9972004931058348,300000000,
RAW,0.5,16,2,0.0003,411008,11527477,80822,969864,3.4963716760341117,nan,11576.26806640625,138915.216796875,192040.45104760406,0.0001,4.750735759735107,40.53303003311157,5a734661cf8a,7fc7993aab16,3.5523401124538316,12.689166105639934,0.14347578629581054,1,L,31524864,34358272,0.0044065286624828896,0.004043137466193731,,,,30,300000,2739,0.9993907626243611,300000000,
RAW,0.5,16,2,0.0003,928256,26034033,132811,1593732,2.448753023205507,nan,26092.575439453125,313110.9052734375,385023.51272295223,0.00025,4.728618144989014,86.26550197601318,5a734661cf8a,7fc7993aab16,2.495667707267476,12.633042829537391,0.19670810399740984,1,L,31524864,34358272,0.00993218893104305,0.009113115620990412,,,,30,300000,5506,0.999755859375,300000000,
RAW,0.5,16,2,0.0003,2096512,58800742,212944,2555328,1.90858565483154,nan,43133.01171875,517596.140625,581013.0774737755,0.00025,4.714147090911865,186.51851749420166,5a734661cf8a,7fc7993aab16,1.9918485100077066,12.550023976957798,0.20279979712976182,1,L,31524864,34358272,0.016418663713347027,0.015064673235749459,,,,30,300000,10121,0.9986690102494196,300000000,
RAW,0.5,16,2,0.0003,4735360,132815534,331432,3977184,1.6206690191916702,nan,58507.083984375,702085.0078125,731350.2074471957,0.00045,4.694921016693115,409.23944544792175,5a734661cf8a,7fc7993aab16,1.6695829349957947,12.447983767294884,0.17677230925197326,1,L,31524864,34358272,0.02227083383492154,0.02043423510392199,,,,30,300000,18157,0.9927613118175841,300000000,
RAW,0.5,16,2,0.0003,10696192,300002541,493308,5919696,1.427908395230759,nan,67941.5634765625,815298.76171875,864169.8418506411,0.00025,4.659427165985107,910.4883871078491,5a734661cf8a,7fc7993aab16,1.5191879503735353,12.418512011098862,0.13797059849019275,1,L,31524864,34358272,0.025862086565028482,0.023729329627483885,,,,30,300000,31974,0.9732343106166338,300000000,
