corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown
Z05_n0,0.5,0,3,0.0003,29952,360368,1340,16080,0.8151029248204853,0.35480948147978575,116.6728515625,1400.07421875,3151.279512176718,0.0004,0.8347959518432617,3.824571371078491,4d99018688fa,082a36bfc8e3,0.8502800458980557,13.130664393508434,0.0873134328358209,1
Z05_n0,0.5,0,3,0.0003,50816,612148,1864,22368,0.6499696211451993,0.2960042166348513,199.544921875,2394.5390625,4635.752320617684,0.0002,0.7009007930755615,6.8959503173828125,4d99018688fa,082a36bfc8e3,0.6697997262412905,13.11447176938057,0.1072961373390558,1
Z05_n0,0.5,0,3,0.0003,86272,1038977,2674,32088,0.534829839966104,0.24664083941912313,324.34716796875,3892.166015625,6390.140484514642,0.00015,0.7118495106697083,11.244065284729004,4d99018688fa,082a36bfc8e3,0.5493142545048674,12.622623872375488,0.12154076290201944,1
Z05_n0,0.5,0,3,0.0003,146304,1762635,3805,45660,0.45608958655864174,0.20534099288773544,463.071044921875,5556.8525390625,8394.893587552751,0.00015,0.6555516719818115,17.658425331115723,4d99018688fa,082a36bfc8e3,0.46741525638636267,12.747540344703198,0.12194480946123522,1
Z05_n0,0.5,0,3,0.0003,248064,2988225,5397,64764,0.38404991075069955,0.17071910531133175,650.682373046875,7808.1884765625,11358.232314085039,0.0,0.707882285118103,27.629127264022827,4d99018688fa,082a36bfc8e3,0.39336160571165135,12.646333472299576,0.12080785621641653,1
Z05_n0,0.5,0,3,0.0003,420608,5066536,7557,90684,0.3271234887025187,0.1416838660619881,920.155029296875,11041.8603515625,15222.209102166005,0.0002,0.7151563167572021,43.67044806480408,4d99018688fa,082a36bfc8e3,0.3364711957224064,12.51278885884285,0.12200608707158926,1
