corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
CURATEDF,0.5,0,2,0.003,83072,1000576,29141,349692,10.170801311025322,nan,303.885498046875,3646.6259765625,13586.117357561088,0.0004,2.2628610134124756,5.511409521102905,b2ce10ecdabd,1fea29681419,10.280058834612072,13.003888054966927,0.010672248721732266,1,S,2045568,2972592,0.0017826960416678888,0.0012267495763167297,,,,,,,,300000000,,CURATED,100,2.243040821e-06,36566,0.1012,7.009074326038361
CURATEDF,0.5,0,2,0.003,187648,2259826,49489,593868,6.202500168032637,nan,3087.917724609375,37055.0126953125,66245.27929199292,0.00015,1.903050184249878,12.432695865631104,b2ce10ecdabd,1fea29681419,6.267901862467472,13.727361431956291,0.06264018266685525,1,S,2045568,2972592,0.018114779217954378,0.012465556220064004,,,,,,,,300000000,,CURATED,100,2.243040821e-06,36566,0.48146,0.4772642771843821
CURATEDF,0.5,0,2,0.003,423680,5103316,82711,992532,4.371644523741828,nan,7716.806884765625,92601.6826171875,139077.95283942102,0.00035,1.7075995206832886,27.34767723083496,b2ce10ecdabd,1fea29681419,4.443356931621817,13.651942752254008,0.09354257595724873,1,S,2045568,2972592,0.045269422779974804,0.031151830664008884,,,,,,,,300000000,,CURATED,100,2.243040821e-06,36566,0.644355,0.0487653755217325
CURATEDF,0.5,0,2,0.003,956800,11525059,135472,1625664,3.7627118311658783,nan,10790.92578125,129491.109375,182199.89057180472,0.00045,1.6216974258422852,60.21670389175415,b2ce10ecdabd,1fea29681419,3.8455194313984173,13.433666362333298,0.07989842919570096,1,S,2045568,2972592,0.06330325336288013,0.04356168265776131,,,,,,,,300000000,,CURATED,100,2.243040821e-06,36566,0.696085,0.024147201486630365
CURATEDF,0.5,0,2,0.003,2160896,26032521,385218,4622616,8.666040676255822,nan,14011.95263671875,168143.431640625,288093.9736072663,0.0002,2.2766306400299072,134.52235913276672,b2ce10ecdabd,1fea29681419,8.772087775540351,12.747304359412194,0.03661822656262168,1,S,2045568,2972592,0.08219889616997578,0.05656458459170482,,,,,,,,300000000,,CURATED,100,2.243040821e-06,36566,0.245035,8.176816610455512
CURATEDF,0.5,0,2,0.003,4881024,58800778,626998,7523976,7.951191928737462,nan,20636.92431640625,247643.091796875,362700.13016211503,0.0002,2.2773633003234863,301.576956987381,b2ce10ecdabd,1fea29681419,8.073204969941974,12.705445748305321,0.03315800050398885,1,S,2045568,2972592,0.12106324101514836,0.08330880652201009,,,,,,,,300000000,,CURATED,100,2.243040821e-06,36566,0.340945,7.437593984842301
CURATEDF,0.5,0,2,0.003,11024384,132815010,839085,10069020,6.650088557277396,nan,33311.145263671875,399733.7431640625,482471.99244931585,0.00035,2.138662338256836,678.1552884578705,b2ce10ecdabd,1fea29681419,6.783938122661784,12.766244024086,0.039943509894706734,1,S,2045568,2972592,0.19541454655335952,0.13447312754796573,,,,,,,,300000000,,CURATED,100,2.243040821e-06,36566,0.517845,6.065279915779829
CURATEDF,0.5,0,2,0.003,24901760,300001013,964740,11576880,5.353214321375936,nan,45251.4677734375,543017.61328125,608828.9364131654,0.0003,2.1134448051452637,1530.5239100456238,b2ce10ecdabd,1fea29681419,5.475130674004108,12.901375928521157,0.04714949105458466,1,S,2045568,2972592,0.26546055339213853,0.18267478795652078,,,,,,,,300000000,,CURATED,100,2.243040821e-06,36566,0.692095,4.489101263672113
