corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
FLAT,0.5,16,2,0.0003,35712,1002175,16510,198120,11.69548585726261,nan,11.96923828125,143.630859375,2233.6175723099714,0.00035,5.066657066345215,3.9041733741760254,b2ce10ecdabd,b5602dc2c7d9,11.73312060455799,12.34650994286537,0.0009691096305269534,1,M,7993152,9586944,1.79692390905365e-05,1.49819232672059e-05,,,,,,,,300000000,,FLAT,1000,6.5247445428e-05,2971,0.00299,10.993419998168946
FLAT,0.5,16,2,0.0003,80640,2261705,28348,340176,10.579911910836696,nan,33.0791015625,396.94921875,10188.73365361271,0.00025,5.029056549072266,8.501486539840698,b2ce10ecdabd,b5602dc2c7d9,10.666289600355626,12.547164904975892,0.0014110342881332016,1,M,7993152,9586944,4.966116229867767e-05,4.140518800881699e-05,,,,,,,,300000000,,FLAT,1000,6.5247445428e-05,2971,0.0126,8.445472723960876
FLAT,0.5,16,2,0.0003,182016,5104542,48215,578580,8.062049932210595,nan,1193.228759765625,14318.7451171875,29179.456738337634,0.0003,4.947450637817383,17.514487266540527,b2ce10ecdabd,b5602dc2c7d9,8.196681883071735,12.559312220835686,0.024992222337446853,1,M,7993152,9586944,0.0017913765579820702,0.001493567201100528,,,,,,,,300000000,,FLAT,1000,6.5247445428e-05,2971,0.308225,3.08801435559988
FLAT,0.5,16,2,0.0003,411008,11527477,87189,1046268,4.323739520878615,nan,7382.713623046875,88592.5634765625,123731.99545027177,0.0002,4.8724517822265625,36.50762319564819,b2ce10ecdabd,b5602dc2c7d9,4.431006591847986,12.652599225568771,0.08491896913601486,1,M,7993152,9586944,0.01108355796018423,0.009240959734046898,,,,,,,,300000000,,FLAT,1000,6.5247445428e-05,2971,0.65189,0.21442945341020822
FLAT,0.5,16,2,0.0003,928256,26034033,156482,1877784,2.5865971664538177,nan,21296.79638671875,255561.556640625,330608.0434871512,0.00015,4.788717269897461,78.24458885192871,b2ce10ecdabd,b5602dc2c7d9,2.6474725155350076,12.865040468144416,0.13634156005163534,1,M,7993152,9586944,0.031972563094086665,0.026657249342504245,,,,,,,,300000000,,FLAT,1000,6.5247445428e-05,2971,0.79168,0.04117214636132121
FLAT,0.5,16,2,0.0003,2096512,58800742,257199,3086388,1.9512398302468983,nan,37726.207275390625,452714.4873046875,539020.2885556086,0.00025,4.756104946136475,170.71297192573547,b2ce10ecdabd,b5602dc2c7d9,2.024599728865746,12.740704984402656,0.146925143565877,1,M,7993152,9586944,0.056637792863777334,0.047221980988382484,,,,,,,,300000000,,FLAT,1000,6.5247445428e-05,2971,0.845875,0.018211738232523204
FLAT,0.5,16,2,0.0003,4735360,132815534,398994,4787928,1.6035259509431743,nan,52022.58935546875,624271.072265625,694326.5898912477,0.00025,4.747091293334961,379.5948157310486,b2ce10ecdabd,b5602dc2c7d9,1.6689981657922093,12.528101491463184,0.13062853075484845,1,M,7993152,9586944,0.0781007382651581,0.06511679553626526,,,,,,,,300000000,,FLAT,1000,6.5247445428e-05,2971,0.87511,0.01042261065018829
FLAT,0.5,16,2,0.0003,10696192,300002541,580972,6971664,1.4161125833344839,nan,61595.1611328125,739141.93359375,812765.3262129354,0.00025,4.710095405578613,840.2187204360962,b2ce10ecdabd,b5602dc2c7d9,1.5064596324206923,12.451941470408439,0.10626501793545988,1,M,7993152,9586944,0.09247189764360167,0.0770988057918926,,,,,,,,300000000,,FLAT,1000,6.5247445428e-05,2971,0.88968,0.008905105625046417
