corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
FLAT,0.5,16,2,0.003,35712,1002175,16510,198120,11.929027515568734,nan,4.96923828125,59.630859375,1739.788612931252,0.00045,5.063953876495361,3.24800443649292,b2ce10ecdabd,acb974f64527,11.957097515296937,12.62490144648552,0.0005451241671714113,1,S,2045568,2975280,2.9151247660796414e-05,2.0042100029240945e-05,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003,0.00104,11.219059001922608
FLAT,0.5,16,2,0.003,80640,2261705,28348,340176,11.790783619155883,nan,7.0791015625,84.94921875,1760.2780845777506,0.00035,5.067543029785156,7.15391731262207,b2ce10ecdabd,acb974f64527,11.8655850406456,12.455642124605179,0.0004938620008466206,1,S,2045568,2975280,4.152842572331988e-05,2.8551672027506656e-05,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003,0.00066,11.1228026304245
FLAT,0.5,16,2,0.003,182016,5104542,48215,578580,11.629129315342903,nan,-0.771240234375,-9.2548828125,2771.515827639103,0.00015,5.057511329650879,15.239758014678955,b2ce10ecdabd,acb974f64527,11.722786508424281,12.503037143945694,0.00022814476822565592,1,S,2045568,2975280,-4.52435842391942e-06,-3.110592217371138e-06,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003,0.001795,10.719113672733307
FLAT,0.5,16,2,0.003,411008,11527477,80822,969864,6.48284092899369,nan,2561.26806640625,30735.216796875,55838.476546733844,0.0002,4.910135269165039,32.83082342147827,b2ce10ecdabd,acb974f64527,6.568822814945317,13.715450037205219,0.03193437430402613,1,S,2045568,2975280,0.01502527258779713,0.010330193056409817,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003,0.456175,0.5719579372536391
FLAT,0.5,16,2,0.003,928256,26034033,132811,1593732,3.9797039557166944,nan,8977.575439453125,107730.9052734375,157716.38186202952,0.00045,4.782451152801514,71.86994409561157,b2ce10ecdabd,acb974f64527,4.079797322349886,13.577506185890734,0.06784076620159475,1,S,2045568,2975280,0.05266552139720484,0.036208661125486506,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003,0.674825,0.02431851615232881
FLAT,0.5,16,2,0.003,2096512,58800742,292568,3510816,3.388186286726934,nan,22664.572265625,271974.8671875,363509.68961584615,0.00025,4.920858860015869,148.98358249664307,b2ce10ecdabd,acb974f64527,3.511289593613902,13.576997289443016,0.07771184818572092,1,S,2045568,2975280,0.13295811588150577,0.09141151998719449,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003,0.7633,1.3557940835505724
FLAT,0.5,16,2,0.003,4735360,132815534,484961,5819532,2.7098522731626593,nan,29282.601318359375,351391.2158203125,456514.21764931496,0.0004,4.886180400848389,319.26985263824463,b2ce10ecdabd,acb974f64527,2.8657168437146394,13.379648640942573,0.060625493596392285,1,S,2045568,2975280,0.17178173290758972,0.11810357876244,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003,0.81486,0.810234829382971
FLAT,0.5,16,2,0.003,10696192,300002541,695628,8347536,2.1265244460573514,nan,35345.1689453125,424142.02734375,516491.1898607854,0.0005,4.845104217529297,700.7414762973785,b2ce10ecdabd,acb974f64527,2.259422020172756,12.879101012802124,0.05105458664688598,1,S,2045568,2975280,0.20734682364201532,0.14255533171457813,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11003,0.8445,0.34895152124390005
