corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
CURATEDF,0.5,0,2,0.0003,83072,1000576,29141,349692,8.415579291728958,nan,1144.885498046875,13738.6259765625,27547.29570140376,0.0002,2.0958938598632812,7.934677362442017,b2ce10ecdabd,3fa408d50b64,8.512084742107318,12.678057983589172,0.03953193095638448,1,L,31524864,34350080,0.00043580286267254,0.0003999590678264068,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827,0.288915,3.839698330670595
CURATEDF,0.5,0,2,0.0003,187648,2259826,49489,593868,4.9675239467772885,nan,5226.917724609375,62723.0126953125,96201.42061344368,0.00015,1.7013907432556152,18.028114557266235,b2ce10ecdabd,3fa408d50b64,5.024767745936694,12.703243235266209,0.10586190870698539,1,L,31524864,34350080,0.0019896362660061753,0.0018259932057017772,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827,0.58386,0.09171892075706273
CURATEDF,0.5,0,2,0.0003,423680,5103316,159721,1916652,10.86700400470972,nan,1227.005615234375,14724.0673828125,38903.34099168868,0.0001,2.42315411567688,39.54070854187012,b2ce10ecdabd,3fa408d50b64,10.911355866832734,12.199252125120163,0.007926321523156003,1,L,31524864,34350080,0.00046706204292625974,0.0004286472515584389,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827,0.1568,9.994629652500153
CURATEDF,0.5,0,2,0.0003,956800,11525059,409314,4911768,10.700472664012908,nan,2493.06982421875,29916.837890625,137579.66366575746,0.00025,2.3755979537963867,86.38342380523682,b2ce10ecdabd,3fa408d50b64,10.793910891551972,12.240417630529404,0.006334989763360159,1,L,31524864,34350080,0.0009489918145443863,0.0008709393949191676,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827,0.077345,9.993540687084199
CURATEDF,0.5,0,2,0.0003,2160896,26032521,651703,7820436,8.640074528467432,nan,57867.892822265625,694414.7138671875,839414.6544358967,0.00025,2.2801125049591064,188.61341309547424,b2ce10ecdabd,3fa408d50b64,8.765662897008061,12.477068292474748,0.08903902544564012,1,L,31524864,34350080,0.022027524492006928,0.02021581067255702,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827,0.311545,8.049974299788476
CURATEDF,0.5,0,2,0.0003,4881024,58800778,854385,10252620,4.1652278362078405,nan,224601.40991210938,2695216.9189453125,2629253.642567123,0.00045,2.084704875946045,414.02558732032776,b2ce10ecdabd,3fa408d50b64,4.234245542590488,12.837132493543624,0.2631249378207717,1,L,31524864,34350080,0.08549495785121587,0.07846319190363785,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827,0.76454,3.8351707983352243
CURATEDF,0.5,0,2,0.0003,11024384,132815010,970459,11645508,2.052323845866808,nan,307484.0715332031,3689808.8583984375,3669732.0639494564,0.00025,1.90780770778656,915.9333076477051,b2ce10ecdabd,3fa408d50b64,2.102684274966434,13.070739915204047,0.3170880995487702,1,L,31524864,34350080,0.11704440210744248,0.10741776608375984,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827,0.919655,1.7209956143517047
CURATEDF,0.5,0,2,0.0003,24901760,300001013,998654,11983848,1.0448206748845195,nan,348507.18798828125,4182086.255859375,4331124.617896833,0.0,1.8680434226989746,2034.4961912631989,b2ce10ecdabd,3fa408d50b64,1.072231611430742,13.105290894699664,0.3492210515353666,1,L,31524864,34350080,0.13265993013829894,0.12174895242920468,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827,0.960015,0.7513037617271766
