corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
CURATEDF,0.5,0,1,0.0003,83072,1001257,29275,351300,10.05395878907323,nan,255.852783203125,3070.2333984375,13669.5307912153,0.00025,2.2753303050994873,7.831103801727295,b2ce10ecdabd,d7d80f0c7097,10.13420200378418,12.610565886664391,0.008983774551665243,1,M,7993152,9582336,0.0003841079712280587,0.00032040552517021944,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971,0.09434,7.283395317316056
CURATEDF,0.5,0,1,0.0003,187520,2259419,49600,595200,6.6671999471156855,nan,2364.890625,28378.6875,46559.654680169224,0.0001,1.9533259868621826,17.466142416000366,b2ce10ecdabd,d7d80f0c7097,6.737030091324728,12.583039093923569,0.04792338709677419,1,M,7993152,9582336,0.003550375058550119,0.0029615625563536906,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971,0.441925,0.8688260641396046
CURATEDF,0.5,0,1,0.0003,423552,5102709,89522,1074264,3.8517537045721943,nan,9591.14404296875,115093.728515625,158083.34098661432,0.0003,1.8139995336532593,38.44715332984924,b2ce10ecdabd,d7d80f0c7097,3.9106517133287575,12.757967127513885,0.1073814257947767,1,M,7993152,9582336,0.014399041644100476,0.012011030349554117,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971,0.6907,0.13843423202540725
CURATEDF,0.5,0,1,0.0003,956800,11525385,160074,1920888,2.4629964396993698,nan,23957.91943359375,287495.033203125,367578.92701082287,0.0004,1.641798496246338,84.44938111305237,b2ce10ecdabd,d7d80f0c7097,2.4984750169909327,12.960025949621201,0.14991191573897072,1,M,7993152,9582336,0.035967667473748154,0.03000260408350584,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971,0.80388,0.03894838270591572
CURATEDF,0.5,0,1,0.0003,2160896,26031791,262127,3145524,1.9007548312299372,nan,40017.004150390625,480204.0498046875,570181.3039563883,0.0004,1.6615662574768066,184.20817399024963,b2ce10ecdabd,d7d80f0c7097,1.9457145529671818,12.890042044353486,0.15290679708690824,1,M,7993152,9582336,0.06007693207944594,0.05011346396167777,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971,0.851875,0.01990415234095417
CURATEDF,0.5,0,1,0.0003,4881024,58800178,405844,4870128,1.5999151579494815,nan,54653.9169921875,655847.00390625,741730.3744041248,0.0002,1.5702877044677734,407.066712141037,b2ce10ecdabd,d7d80f0c7097,1.6693822680705541,12.76037774822712,0.13491144380599443,1,M,7993152,9582336,0.08205111123950226,0.06844333197106113,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971,0.877425,0.013870134559925645
CURATEDF,0.5,0,1,0.0003,11025024,132815102,588891,7066692,1.4028624250028585,nan,64391.227783203125,772694.7333984375,869466.3726478178,0.00025,1.4599418640136719,907.7902116775513,b2ce10ecdabd,d7d80f0c7097,1.4758071287272114,12.706778349518776,0.10958734298877042,1,M,7993152,9582336,0.09666959084456764,0.0806374075589123,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971,0.89198,0.010040404414758087
CURATEDF,0.5,0,1,0.0003,24903168,300000660,784277,9411324,1.2815660393552097,nan,61100.526123046875,733206.3134765625,869330.7888195288,0.00015,1.4867573976516724,2009.5985736846924,b2ce10ecdabd,d7d80f0c7097,1.33349589035113,12.39147756538391,0.07815095941867478,1,M,7993152,9582336,0.09172930947347961,0.07651644791797767,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971,0.89258,0.008781483280472457
