corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
CURATEDF,0.5,0,2,0.0003,83072,1000576,29141,349692,10.206052851616144,nan,170.885498046875,2050.6259765625,12844.469687432884,0.0004,2.231323480606079,7.857469081878662,b2ce10ecdabd,e83f0d1f69fd,10.280402348690034,12.609034443974496,0.006108232387358018,1,M,7993152,9582336,0.0002565478520316516,0.0002140006337246471,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.06343,7.675501585006714
CURATEDF,0.5,0,2,0.0003,187648,2259826,49489,593868,6.8456857088136305,nan,2151.917724609375,25823.0126953125,44430.36777670169,0.00035,1.8418833017349243,17.117164373397827,b2ce10ecdabd,e83f0d1f69fd,6.921206947445609,12.567533012461663,0.04372688880357251,1,M,7993152,9582336,0.0032306420164801694,0.0026948556902317454,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.421655,1.1028142765909434
CURATEDF,0.5,0,2,0.0003,423680,5103316,173482,2081784,11.873066317653656,nan,24.64599609375,295.751953125,6190.139013736345,0.00025,2.4309065341949463,37.1052942276001,b2ce10ecdabd,e83f0d1f69fd,11.917789661445617,12.112907091188431,0.00038620721458133985,1,M,7993152,9582336,3.70006667113299e-05,3.086428540232778e-05,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.00216,11.676667304039002
CURATEDF,0.5,0,2,0.0003,956800,11525059,504210,6050520,11.991356349477767,nan,31.90185546875,382.822265625,4772.4855449309325,0.00035,2.3881866931915283,81.55508637428284,b2ce10ecdabd,e83f0d1f69fd,12.06826140704155,12.026931104755402,0.0003074115943753595,1,M,7993152,9582336,4.789378027904386e-05,3.9950828861041815e-05,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.00067,11.960117400169372
CURATEDF,0.5,0,2,0.0003,2160896,26032521,829267,9951204,11.960445062327384,nan,110.542236328125,1326.5068359375,10572.47441563844,0.0004,2.3882060050964355,179.81343150138855,b2ce10ecdabd,e83f0d1f69fd,12.072111065473557,12.015805137443543,0.00037744176483569224,1,M,7993152,9582336,0.0001659554123251378,0.00013843251123082096,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.00061,11.93309642314911
CURATEDF,0.5,0,2,0.0003,4881024,58800778,977310,11727720,11.90424986020565,nan,432.39892578125,5188.787109375,53943.11280382394,0.0001,2.4055583477020264,427.0046179294586,b2ce10ecdabd,e83f0d1f69fd,12.023220054869652,12.057190203857422,0.00068657846537946,1,M,7993152,9582336,0.0006491540645511308,0.0005414950080413586,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.00179,11.88140909576416
CURATEDF,0.5,0,2,0.0003,11024384,132815010,999395,11992740,11.390367805981636,nan,6851.007080078125,82212.0849609375,413297.2696278548,0.0,2.3015811443328857,912.0147891044617,b2ce10ecdabd,e83f0d1f69fd,11.481010919349194,12.257229920064121,0.007099295073519479,1,M,7993152,9582336,0.01028531484962847,0.00857954521329011,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.011685,11.354302353858948
CURATEDF,0.5,0,2,0.0003,24901760,300001013,1000000,12000000,10.960093239545822,nan,27125.859375,325510.3125,nan,nan,2.325834035873413,1963.2984590530396,b2ce10ecdabd,e83f0d1f69fd,11.038271999480724,nan,0.02737,1,M,7993152,9582336,0.04072364850562081,0.03396982870356456,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.03729,10.927622930526734
