corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
CURATEDF,0.5,0,1,0.0003,83072,1001257,29275,351300,10.05395878907323,nan,255.852783203125,3070.2333984375,13669.5307912153,0.00025,2.2753303050994873,7.341920375823975,b2ce10ecdabd,7c6415c1eeaa,10.13420200378418,12.610565886664391,0.008983774551665243,1,M,7993152,9582336,0.0003841079712280587,0.00032040552517021944,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.09434,7.283395317316056
CURATEDF,0.5,0,1,0.0003,187520,2259419,49600,595200,6.6671999471156855,nan,2364.890625,28378.6875,46559.654680169224,0.0001,1.9533259868621826,16.56486701965332,b2ce10ecdabd,7c6415c1eeaa,6.737030091324728,12.583039093923569,0.04792338709677419,1,M,7993152,9582336,0.003550375058550119,0.0029615625563536906,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.441925,0.8688260641396046
CURATEDF,0.5,0,1,0.0003,423552,5102709,128946,1547352,6.960800617887899,nan,5029.51904296875,60354.228515625,109797.61793039131,0.00015,2.4124364852905273,36.3999924659729,b2ce10ecdabd,7c6415c1eeaa,7.074117572485357,12.412978484106064,0.03924898794844353,1,M,7993152,9582336,0.007550741999604787,0.0062984880216708115,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.533575,3.0554595661461352
CURATEDF,0.5,0,1,0.0003,956800,11525385,281060,3372720,6.3735151961969585,nan,24661.3818359375,295936.58203125,353540.3193493391,0.00045,2.2150418758392334,80.4878032207489,b2ce10ecdabd,7c6415c1eeaa,6.480290766597837,12.47753644411564,0.08798832989397282,1,M,7993152,9582336,0.037023765096829135,0.03088355303250168,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.615855,3.946973323583603
CURATEDF,0.5,0,1,0.0003,2160896,26031791,460927,5531124,2.6224905285299664,nan,74136.46899414062,889637.6279296875,1016910.7436904775,0.00025,2.044922113418579,178.50361394882202,b2ce10ecdabd,7c6415c1eeaa,2.7152908501376865,12.986676087331771,0.16108624576125938,1,M,7993152,9582336,0.11129997627089883,0.09284141444525505,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.86528,1.4025898208469152
CURATEDF,0.5,0,1,0.0003,4881024,58800178,667240,8006880,1.4241615999628416,nan,108645.099609375,1303741.1953125,1481501.3535793251,0.00025,1.8713301420211792,395.27778601646423,b2ce10ecdabd,7c6415c1eeaa,1.5059599191094795,13.094861794281005,0.16307175828787243,1,M,7993152,9582336,0.16310726923652896,0.13605671887444773,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.921365,0.5498663236834109
CURATEDF,0.5,0,1,0.0003,11025024,132815102,856805,10281660,1.1384830309546599,nan,126270.81909179688,1515249.8291015625,1689852.0632842134,0.00025,1.7429090738296509,878.1227369308472,b2ce10ecdabd,7c6415c1eeaa,1.167357783085634,12.95056527478695,0.14761818616838138,1,M,7993152,9582336,0.18956849927307307,0.15812948211183186,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.93457,0.35263334336411206
CURATEDF,0.5,0,1,0.0003,24903168,300000660,970005,11640060,0.8996333363049082,nan,128311.18237304688,1539734.1884765625,1851002.7992923006,0.0003,1.751232624053955,1952.2505557537079,b2ce10ecdabd,7c6415c1eeaa,0.92819143171167,12.81767537767887,0.13252302823181325,1,M,7993152,9582336,0.19263166626589392,0.160684637699676,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.936215,0.17980474733375013
