corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
FLAT,0.5,16,2,0.0003,35712,1002175,16510,198120,11.607873456926345,nan,17.96923828125,215.630859375,3146.9499245841507,0.00035,5.0591206550598145,4.421720743179321,b2ce10ecdabd,303d6479fc13,11.651005299904346,12.495019119763374,0.0013325257419745608,1,L,31524864,34358272,6.840025047372132e-06,6.275951810818658e-06,,,,,,,,300000000,,FLAT,300,1.1174214588e-05,11878,0.004425,10.649181768894195
FLAT,0.5,16,2,0.0003,80640,2261705,28348,340176,10.047533995177746,nan,231.0791015625,2772.94921875,14263.542926857996,0.0002,5.017547607421875,9.570737600326538,b2ce10ecdabd,303d6479fc13,10.15341872497797,12.657950100648403,0.00839565401439255,1,L,31524864,34358272,8.796070361318608e-05,8.070688824950219e-05,,,,,,,,300000000,,FLAT,300,1.1174214588e-05,11878,0.085305,7.215467964529991
FLAT,0.5,16,2,0.0003,182016,5104542,48215,578580,5.855711741358731,nan,3323.228759765625,39878.7451171875,65009.22186118208,0.0001,4.8854079246521,19.478795766830444,b2ce10ecdabd,303d6479fc13,5.951450014252029,12.641587356185912,0.06916934563932386,1,L,31524864,34358272,0.0012649934070195355,0.001160673770706149,,,,,,,,300000000,,FLAT,300,1.1174214588e-05,11878,0.503405,0.2803449459541589
FLAT,0.5,16,2,0.0003,411008,11527477,100740,1208880,3.4822798836663016,nan,16381.4052734375,196576.86328125,256266.1572600755,0.00015,4.9455790519714355,40.313151121139526,b2ce10ecdabd,303d6479fc13,3.57944416087172,12.645601707339287,0.16285487393289658,1,L,31524864,34358272,0.006235613364779306,0.005721383871728183,,,,,,,,300000000,,FLAT,300,1.1174214588e-05,11878,0.743545,0.334962905254215
FLAT,0.5,16,2,0.0003,928256,26034033,203048,2436576,1.709040402096915,nan,50389.427734375,604673.1328125,738843.0194558873,0.0003,4.834314346313477,85.52183127403259,b2ce10ecdabd,303d6479fc13,1.7485038230409706,12.946103335690498,0.24840924313462825,1,L,31524864,34358272,0.019180832399863804,0.01759905541269654,,,,,,,,300000000,,FLAT,300,1.1174214588e-05,11878,0.86813,0.10408158640284092
FLAT,0.5,16,2,0.0003,2096512,58800742,338694,4064328,1.191424183379623,nan,90176.31103515625,1082115.732421875,1213007.8966724968,0.0003,4.801121234893799,184.9429726600647,b2ce10ecdabd,303d6479fc13,1.2303125993226596,12.879326632785798,0.26649128712052766,1,L,31524864,34358272,0.03432578590733571,0.031495056923173406,,,,,,,,300000000,,FLAT,300,1.1174214588e-05,11878,0.90784,0.03952353239466902
FLAT,0.5,16,2,0.0003,4735360,132815534,514740,6176880,0.9630116152928706,nan,121008.3310546875,1452099.97265625,1544576.9339196295,0.0002,4.78079891204834,406.5786962509155,b2ce10ecdabd,303d6479fc13,1.0061827998093404,12.730383347558975,0.2353304580953491,1,L,31524864,34358272,0.04606205351611509,0.042263475085599474,,,,,,,,300000000,,FLAT,300,1.1174214588e-05,11878,0.926805,0.020966197836212813
FLAT,0.5,16,2,0.0003,10696192,300002541,714414,8572968,0.8202422350261691,nan,138797.58251953125,1665570.990234375,1787202.5423391876,0.00015,4.748022556304932,901.6847584247589,b2ce10ecdabd,303d6479fc13,0.8709890815909387,12.68305748875141,0.19452586315497736,1,L,31524864,34358272,0.05283356623630081,0.04847656454417658,,,,,,,,300000000,,FLAT,300,1.1174214588e-05,11878,0.93585,0.012744816652382723
