corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
CURATEDF,0.5,0,1,0.0003,83072,1001257,29275,351300,8.47861734381169,nan,1091.852783203125,13102.2333984375,26528.5571354121,0.0002,2.2063074111938477,8.551454067230225,b2ce10ecdabd,3835f54b6088,8.567907678241879,12.711924601244926,0.037540563620836895,1,L,31524864,34350080,0.0004156158579601644,0.00038143239836522944,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.28436,3.8354797225296497
CURATEDF,0.5,0,1,0.0003,187520,2259419,49600,595200,5.000057887002792,nan,5205.890625,62470.6875,95102.66747346362,0.00015,1.8166791200637817,19.511264324188232,b2ce10ecdabd,3835f54b6088,5.057236397567678,12.70593163230419,0.1052016129032258,1,L,31524864,34350080,0.0019816322601740647,0.0018186475111557237,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.582135,0.09671953133447096
CURATEDF,0.5,0,1,0.0003,423552,5102709,128946,1547352,5.063409691577628,nan,13856.51904296875,166278.228515625,240233.5794867058,0.00015,2.3286452293395996,42.219780921936035,b2ce10ecdabd,3835f54b6088,5.155441044894187,12.520322853136063,0.10770400012408295,1,L,31524864,34350080,0.0052745105741177824,0.004840694068707409,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.675135,1.6367089753746986
CURATEDF,0.5,0,1,0.0003,956800,11525385,281060,3372720,2.8895251724979327,nan,64049.3818359375,768592.58203125,885094.8271638739,0.00035,2.0004899501800537,90.89569544792175,b2ce10ecdabd,3835f54b6088,2.944134100019266,12.807432015538216,0.22812922507649613,1,L,31524864,34350080,0.024380520151688838,0.022375277787744598,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.826715,1.1806563854468985
CURATEDF,0.5,0,1,0.0003,2160896,26031791,460927,5531124,1.1497179872916419,nan,133899.46899414062,1606793.6279296875,1774530.4719858272,0.0002,1.8867690563201904,198.65039658546448,b2ce10ecdabd,3835f54b6088,1.1907236864100257,13.083758687996864,0.290744521366724,1,L,31524864,34350080,0.050969089919933916,0.046776998130126264,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.92824,0.2861888105850667
CURATEDF,0.5,0,1,0.0003,4881024,58800178,667240,8006880,0.8044147330400057,nan,179201.099609375,2150413.1953125,2284917.950953085,0.0002,1.775436282157898,438.1063232421875,b2ce10ecdabd,3835f54b6088,0.8369788331941439,12.989345156884193,0.2688148192554403,1,L,31524864,34350080,0.06821324257933357,0.06260285843038793,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.94665,0.14176837774761952
CURATEDF,0.5,0,1,0.0003,11025024,132815102,856805,10281660,0.6490079921418277,nan,200012.81909179688,2400153.8291015625,2558144.8960968046,0.0004,1.6806691884994507,969.9626264572144,b2ce10ecdabd,3835f54b6088,0.6650248885345768,12.767756255280972,0.2336844439516576,1,L,31524864,34350080,0.07613526355265363,0.06987331118592918,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.953165,0.064812238604296
CURATEDF,0.5,0,1,0.0003,24903168,300000660,970005,11640060,0.6035443883983052,nan,173238.18237304688,2078858.1884765625,2432494.0467657996,0.00035,1.6866822242736816,2165.986158847809,b2ce10ecdabd,3835f54b6088,0.6249062794020889,12.498738702344895,0.1788392843335859,1,L,31524864,34350080,0.06594344668629062,0.06051974809015183,,,,,,,,300000000,,CURATED,100,2.0057493899e-06,39473,0.94913,0.027352569400100037
