corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
FLAT,0.5,16,1,0.003,35712,1002054,16528,198336,11.932214105591774,nan,1.96484375,23.578125,1698.896072637176,0.0001,5.098567485809326,2.955817699432373,b2ce10ecdabd,01ac0e9dce82,11.965562515878677,12.573823546981812,0.00036302032913843176,1,S,2045568,2975280,1.152644399990614e-05,7.924674316366863e-06,,,,,,,,300000000,,FLAT,100,2.243040821e-06,36566,0.0011,11.283633273124694
FLAT,0.5,16,1,0.003,80640,2262035,28598,343176,11.796686903147698,nan,4.01806640625,48.216796875,1972.581246755124,0.00025,5.070998191833496,6.385554552078247,b2ce10ecdabd,01ac0e9dce82,11.856650435123443,12.511101691627502,0.00038464228267711027,1,S,2045568,2975280,2.357134882585179e-05,1.620580142877309e-05,,,,,,,,300000000,,FLAT,100,2.243040821e-06,36566,0.001015,11.077743463516235
FLAT,0.5,16,1,0.003,182016,5105143,48504,582048,11.762817299790383,nan,9.158203125,109.8984375,1643.864853416444,5e-05,5.0716705322265625,13.504014015197754,b2ce10ecdabd,01ac0e9dce82,11.859989209527969,12.419033234882354,0.0004329539831766452,1,S,2045568,2975280,5.3725145045288156e-05,3.693717482052109e-05,,,,,,,,300000000,,FLAT,100,2.243040821e-06,36566,0.001115,11.11971219921112
FLAT,0.5,16,1,0.003,410880,11524536,80843,970116,5.850392420663829,nan,3588.262939453125,43059.1552734375,69827.25644470668,0.0003,4.920681476593018,28.36310386657715,b2ce10ecdabd,01ac0e9dce82,5.929837672393354,13.76725819733143,0.044629714384671525,1,S,2045568,2975280,0.02104997500617799,0.014472303538973642,,,,,,,,300000000,,FLAT,100,2.243040821e-06,36566,0.52166,0.25112532276473937
FLAT,0.5,16,1,0.003,928128,26032025,132695,1592340,3.862924481408994,nan,9846.603759765625,118159.2451171875,168328.65592688066,0.00025,4.742190837860107,61.27287483215332,b2ce10ecdabd,01ac0e9dce82,3.9735921939517325,13.54298168694973,0.07444892422472588,1,S,2045568,2975280,0.057763538106378035,0.03971365556088419,,,,,,,,300000000,,FLAT,100,2.243040821e-06,36566,0.68518,0.01805085963034071
FLAT,0.5,16,1,0.003,2096512,58801209,376088,4513056,8.822221756332814,nan,12434.181640625,149210.1796875,271398.4937676077,0.00025,5.038818359375,135.34203672409058,b2ce10ecdabd,01ac0e9dce82,9.030946813818664,12.80344831802845,0.033306034757822636,1,S,2045568,2975280,0.07294315304477779,0.05014996225145196,,,,,,,,300000000,,FLAT,100,2.243040821e-06,36566,0.220625,8.330842013955117
FLAT,0.5,16,1,0.003,4735616,132815933,618559,7422708,7.4605230721433085,nan,23291.984619140625,279503.8154296875,405887.92413389205,0.0004,4.998406887054443,301.14663219451904,b2ce10ecdabd,01ac0e9dce82,7.5893096157682685,12.90040172482729,0.03789937580731992,1,S,2045568,2975280,0.13663873087068604,0.09394202072735591,,,,,,,,300000000,,FLAT,100,2.243040821e-06,36566,0.38083,6.906011692173779
FLAT,0.5,16,1,0.003,10696320,300001987,831962,9983544,6.448811029168442,nan,33110.88427734375,397330.611328125,497937.9463806796,0.0001,5.010259628295898,675.0931377410889,b2ce10ecdabd,01ac0e9dce82,6.552404658073187,12.78208093328476,0.04004269425767042,1,S,2045568,2975280,0.19423974726243518,0.13354393916812032,,,,,,,,300000000,,FLAT,100,2.243040821e-06,36566,0.53111,5.676034285485745
