corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
CURATEDF,0.5,0,2,0.0003,83072,1000576,29141,349692,8.415579291728958,nan,1144.885498046875,13738.6259765625,27547.29570140376,0.0002,2.0958938598632812,7.872565507888794,b2ce10ecdabd,986d73fd4854,8.512084742107318,12.678057983589172,0.03953193095638448,1,L,31524864,34350080,0.00043580286267254,0.0003999590678264068,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.288915,3.839698330670595
CURATEDF,0.5,0,2,0.0003,187648,2259826,49489,593868,4.9675239467772885,nan,5226.917724609375,62723.0126953125,96201.42061344368,0.00015,1.7013907432556152,17.799187898635864,b2ce10ecdabd,986d73fd4854,5.024767745936694,12.703243235266209,0.10586190870698539,1,L,31524864,34350080,0.0019896362660061753,0.0018259932057017772,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.58386,0.09171892075706273
CURATEDF,0.5,0,2,0.0003,423680,5103316,173482,2081784,11.847032059941291,nan,20.64599609375,247.751953125,8893.24277801418,0.00025,2.4289259910583496,39.11235523223877,b2ce10ecdabd,986d73fd4854,11.890800394816399,12.122541767549516,0.0003631500674421554,1,L,31524864,34350080,7.858938047282298e-06,7.2125582567784415e-06,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.000775,11.659166094779968
CURATEDF,0.5,0,2,0.0003,956800,11525059,504210,6050520,12.005674968318939,nan,32.90185546875,394.822265625,4173.255448101998,0.0005,2.388671875,86.4819507598877,b2ce10ecdabd,986d73fd4854,12.07858154996872,12.019912168359756,0.0003093948949842328,1,L,31524864,34350080,1.252415444599539e-05,1.1494071211042304e-05,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.000465,11.988234023094178
CURATEDF,0.5,0,2,0.0003,2160896,26032521,829267,9951204,11.97614199860096,nan,93.542236328125,1122.5068359375,9652.909445624056,0.0002,2.3873143196105957,190.44586062431335,b2ce10ecdabd,986d73fd4854,12.094792813282012,12.013699995040893,0.0003569417328797601,1,L,31524864,34350080,3.560703183168371e-05,3.267843440066224e-05,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.000485,11.960624053001403
CURATEDF,0.5,0,2,0.0003,4881024,58800778,977310,11727720,11.910939814944268,nan,467.39892578125,5608.787109375,56597.80739087533,0.0004,2.405819892883301,414.8723375797272,b2ce10ecdabd,986d73fd4854,12.037216303014755,12.059370385026932,0.0007223910529923975,1,L,31524864,34350080,0.00017791629836610872,0.0001632830872409904,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.000515,11.916269686698914
CURATEDF,0.5,0,2,0.0003,11024384,132815010,999395,11992740,11.032262230936288,nan,13970.007080078125,167640.0849609375,703060.0227939058,0.001652892561983471,2.294149160385132,914.3401789665222,b2ce10ecdabd,986d73fd4854,11.123914845178128,12.500301409949941,0.014222604675828877,1,L,31524864,34350080,0.005317710013306877,0.0048803404522183794,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.023305,10.999535717964172
CURATEDF,0.5,0,2,0.0003,24901760,300001013,1000000,12000000,9.581888136762977,nan,117882.859375,1414594.3125,nan,nan,2.250800132751465,2026.8601706027985,b2ce10ecdabd,986d73fd4854,9.65207111918807,nan,0.118127,1,L,31524864,34350080,0.044872336721262306,0.041181689023722795,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963,0.163555,9.56674407863617
