corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
CURATEDF,0.5,0,1,0.0003,83072,1001257,29275,351300,10.05395878907323,nan,255.852783203125,3070.2333984375,13669.5307912153,0.00025,2.2753303050994873,7.23120903968811,b2ce10ecdabd,b26cd5b620cf,10.13420200378418,12.610565886664391,0.008983774551665243,1,M,7993152,9582336,0.0003841079712280587,0.00032040552517021944,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878,0.09434,7.283395317316056
CURATEDF,0.5,0,1,0.0003,187520,2259419,49600,595200,6.6671999471156855,nan,2364.890625,28378.6875,46559.654680169224,0.0001,1.9533259868621826,16.481285572052002,b2ce10ecdabd,b26cd5b620cf,6.737030091324728,12.583039093923569,0.04792338709677419,1,M,7993152,9582336,0.003550375058550119,0.0029615625563536906,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878,0.441925,0.8688260641396046
CURATEDF,0.5,0,1,0.0003,423552,5102709,104261,1251132,4.657244599837987,nan,10288.545654296875,123462.5478515625,162611.0365746537,0.0002,2.1827619075775146,35.78024744987488,b2ce10ecdabd,b26cd5b620cf,4.749013945232686,12.588115383529663,0.0989248136887235,1,M,7993152,9582336,0.01544604029193521,0.01288438934426454,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878,0.666355,0.6867108542677015
CURATEDF,0.5,0,1,0.0003,956800,11525385,207723,2492676,2.2896059262325497,nan,32773.286376953125,393279.4365234375,493416.28065606585,0.00035,1.8058193922042847,78.09870862960815,b2ce10ecdabd,b26cd5b620cf,2.3351756476162095,13.007761358451843,0.15801812991339428,1,M,7993152,9582336,0.04920204651724845,0.04104212548207843,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878,0.83717,0.3200574440956116
CURATEDF,0.5,0,1,0.0003,2160896,26031791,344921,4139052,1.5489189215025236,nan,57751.790771484375,693021.4892578125,833366.508841523,0.00015,1.8051730394363403,171.23462629318237,b2ce10ecdabd,b26cd5b620cf,1.5960978274917021,13.092896043229103,0.16767897576546514,1,M,7993152,9582336,0.08670190298618273,0.07232281243924368,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878,0.883865,0.11437762660905719
CURATEDF,0.5,0,1,0.0003,4881024,58800178,522255,6267060,1.2395315468344232,nan,79724.49633789062,956693.9560546875,1092868.579748995,0.0002,1.6970973014831543,380.9599463939667,b2ce10ecdabd,b26cd5b620cf,1.28544659731315,12.981105948758126,0.1528984882863735,1,M,7993152,9582336,0.11968919846071831,0.09983932477995841,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878,0.907015,0.060543365189805624
CURATEDF,0.5,0,1,0.0003,11025024,132815102,722246,8666952,1.0789923160308494,nan,90846.67041015625,1090160.044921875,1246478.2788212404,0.0003,1.6033767461776733,851.2018115520477,b2ce10ecdabd,b26cd5b620cf,1.1399368379060377,12.897028814697265,0.12602769693428556,1,M,7993152,9582336,0.13638675267552464,0.11376767052646401,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878,0.916475,0.03354775794851594
CURATEDF,0.5,0,1,0.0003,24903168,300000660,894868,10738416,0.9765519233435724,nan,86117.5263671875,1033410.31640625,1227322.9669680754,0.0003,1.61409330368042,1904.4399282932281,b2ce10ecdabd,b26cd5b620cf,1.0152008990754933,12.357375498604775,0.09647903377928364,1,M,7993152,9582336,0.12928695918784605,0.1078453433908235,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878,0.916405,0.015207395620876923
