corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
RAW,0.5,16,1,0.003,35712,1002054,16521,198252,11.92495546544552,nan,2.966552734375,35.5986328125,1749.1625182530406,0.00015,5.0935163497924805,3.013489007949829,51a86202db31,ec227f110339,11.965754191942215,12.56316824274063,0.0004237031656679378,1,S,2045568,2975280,1.740281076576286e-05,1.1964800896890377e-05,,,,,,,,300000000,,RAW,RAW,,,0.000685,11.280409296035767,wd0,0.0,constant,0,0.0005,0.0
RAW,0.5,16,1,0.003,80640,2262035,28614,343368,11.789080241160393,nan,5.01416015625,60.169921875,1909.8679209722513,0.0002,5.073166847229004,6.476815700531006,51a86202db31,ec227f110339,11.864554177803994,12.471859891986847,0.0004193751310547285,1,S,2045568,2975280,2.9414774710496058e-05,2.0223280455957085e-05,,,,,,,,300000000,,RAW,RAW,,,0.00106,11.102956546783448,wd0,0.0,constant,0,0.0,0.0
RAW,0.5,16,1,0.003,182016,5105143,48475,581700,11.747040412650108,nan,4.165283203125,49.9833984375,2048.9144733333596,0.0004,5.067850589752197,13.447840452194214,51a86202db31,ec227f110339,11.840774069008827,12.489083937692643,0.00033006704486848894,1,S,2045568,2975280,2.4434972798508777e-05,1.6799561196761313e-05,,,,,,,,300000000,,RAW,RAW,,,0.00139,11.029065298080445,wd0,0.0,constant,0,0.0,0.0005
RAW,0.5,16,1,0.003,410880,11524536,80829,969948,6.128531200660402,nan,3150.266357421875,37803.1962890625,61774.68854320473,0.0002,4.943024158477783,28.502476930618286,51a86202db31,ec227f110339,6.215851000054907,13.7414505692482,0.03921859728562768,1,S,2045568,2975280,0.018480537576390763,0.012705760899499374,,,,,,,,300000000,,RAW,RAW,,,0.49832,0.36661250341590496,wd0,0.0,constant,0,0.0,0.0
RAW,0.5,16,1,0.003,928128,26032025,132442,1589304,3.989127498630012,nan,8826.66552734375,105919.986328125,153049.66395016763,0.0002,4.758838176727295,61.32701063156128,51a86202db31,ec227f110339,4.115056739436907,13.61292756767869,0.06688965735944791,1,S,2045568,2975280,0.051780232350195646,0.035600006160134506,,,,,,,,300000000,,RAW,RAW,,,0.67493,0.030046940051950514,wd0,0.0,constant,0,0.0,0.0
RAW,0.5,16,1,0.003,2096512,58801209,212985,2555820,3.44157432642271,nan,12477.001708984375,149724.0205078125,203852.4487203661,0.0002,4.746063709259033,134.30747723579407,51a86202db31,ec227f110339,3.577839140612747,13.501732066863775,0.058825738901800595,1,S,2045568,2975280,0.07319435017941839,0.0503226656004855,,,,,,,,300000000,,RAW,RAW,,,0.72535,0.018704700047383085,wd0,0.0,constant,0,0.0,0.0
RAW,0.5,16,1,0.003,4735616,132815933,324075,3888900,3.1026969277744683,nan,14613.880126953125,175366.5615234375,227319.12205090205,0.00025,4.720547199249268,301.8472492694855,51a86202db31,ec227f110339,3.309064497039842,12.911564083588123,0.04533827046208439,1,S,2045568,2975280,0.0857300082536672,0.05894119596254386,,,,,,,,300000000,,RAW,RAW,,,0.74822,0.011970027775270864,wd0,0.0,constant,0,0.1675,0.953
RAW,0.5,16,1,0.003,10696320,300001987,488690,5864280,2.8113289470255807,nan,17446.69091796875,209360.291015625,253669.42744331298,0.0001,4.733829498291016,674.2031397819519,51a86202db31,ec227f110339,3.0032418802160756,12.579697773838044,0.03594507765659211,1,S,2045568,2975280,0.10234824313619738,0.07036658432672724,,,,,,,,300000000,,RAW,RAW,,,0.77344,0.0072467301138094626,wd0,0.0,constant,0,0.0015,0.0005
