corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
FLAT,0.5,16,1,0.0003,35712,1002054,16521,198252,11.75002504736185,nan,4.966552734375,59.5986328125,2635.191889230752,0.0003,nan,4.4024083614349365,51a86202db31,872d531d8ff2,11.786302881300449,12.620299692988395,0.0005447612130016343,0,L,31524864,34358272,1.8905278326498093e-06,1.7346225331850216e-06,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.002855,10.843632957935334,cosine,0.1,cosine,1,0.0005,
FLAT,0.5,16,1,0.0003,80640,2262035,28614,343368,10.387392756779194,nan,97.01416015625,1164.169921875,12138.985191336966,0.0004,5.0742034912109375,9.248701333999634,51a86202db31,872d531d8ff2,10.510822897825241,12.716573251366615,0.00363458446914098,0,L,31524864,34358272,3.6928626301924727e-05,3.388325006202291e-05,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.033755,7.8933083610534664,cosine,0.1,cosine,1,0.0005,
FLAT,0.5,16,1,0.0003,182016,5105143,48475,581700,6.3995370142391605,nan,2644.165283203125,31729.9833984375,54407.98431005135,0.00015,5.047165155410767,18.47012424468994,51a86202db31,872d531d8ff2,6.502858459463361,12.765112156713009,0.05479112944816916,0,L,31524864,34358272,0.0010065065910653097,0.0009235034695120144,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.46071,0.6992370560877025,cosine,0.1,cosine,1,0.0,
FLAT,0.5,16,1,0.0003,410880,11524536,150327,1803924,11.658970911083221,nan,143.299072265625,1719.5888671875,10817.165198170853,0.0003,4.987484335899353,37.9204466342926,51a86202db31,872d531d8ff2,11.718648262643814,12.179227921438217,0.001197389690474765,0,L,31524864,34358272,5.4547066949678194e-05,5.0048758773069264e-05,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.017425,11.255852861404419,cosine,0.1,cosine,1,0.0,
FLAT,0.5,16,1,0.0003,928128,26032025,398532,4782384,11.68698505692005,nan,277.7021484375,3332.42578125,36412.60490363673,0.0005,5.0883948802948,81.50172448158264,51a86202db31,872d531d8ff2,11.879853971858024,12.1466657204628,0.0009409532986058836,0,L,31524864,34358272,0.00010570785590859329,9.699049420325912e-05,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.00637,11.45255921459198,cosine,0.1,cosine,1,0.002,
FLAT,0.5,16,1,0.0003,2096512,58801209,641937,7703244,10.513608470921517,nan,8658.277099609375,103899.3251953125,304173.51679715316,0.0003,5.081226348876953,173.48396158218384,51a86202db31,872d531d8ff2,10.799511763184071,12.39984995932579,0.013731877115667113,0,L,31524864,34358272,0.0032957897992934243,0.0030239973999656475,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.069225,10.027873374938965,cosine,0.1,cosine,1,0.0,
FLAT,0.5,16,1,0.0003,4735616,132815933,837687,10052244,5.829505005621258,nan,144954.48657226562,1739453.8388671875,1953544.6926867848,0.0005,5.0189244747161865,376.8162896633148,51a86202db31,872d531d8ff2,6.078859570421688,12.870311125397683,0.1732854873001491,0,L,31524864,34358272,0.05517720358340602,0.050626930215442366,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.5546,5.451840052574873,cosine,0.1,cosine,1,0.991,
FLAT,0.5,16,1,0.0003,10696320,300001987,964593,11575116,0.5578715399489691,nan,467333.5036621094,5608002.0439453125,5518676.449487786,0.0003,4.851077914237976,825.3269281387329,51a86202db31,872d531d8ff2,0.6168950009557977,13.185513910865783,0.484731902470783,0,L,31524864,34358272,0.17789139531086676,0.16322130647156272,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.982385,0.34907565962336956,cosine,0.1,cosine,0,0.3635,
