corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
FLAT,0.5,16,1,0.003,35712,1002054,16521,198252,11.990416564011573,nan,3.966552734375,47.5986328125,1406.436302830124,0.00015,nan,2.955300807952881,51a86202db31,1b85708a6743,12.033490372457504,12.488807594823838,0.00048423218933478604,0,S,2045568,2975280,2.326915204603318e-05,1.599803474378882e-05,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.000705,11.487080962181091,cosine,0.1,cosine,1,0.0005,
FLAT,0.5,16,1,0.003,80640,2262035,28614,343368,11.808442428636551,nan,3.01416015625,36.169921875,1651.435569152165,0.00015,5.109543323516846,6.149056434631348,51a86202db31,1b85708a6743,11.88213413508892,12.327820559597015,0.0003494792758789404,0,S,2045568,2975280,1.7682092149955416e-05,1.21568127621602e-05,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.00122,11.272390030860901,cosine,0.1,cosine,1,0.0,
FLAT,0.5,16,1,0.003,182016,5105143,48475,581700,11.523984920554161,nan,15.165283203125,181.9833984375,4188.539618250727,0.00015,5.1071038246154785,12.610164165496826,51a86202db31,1b85708a6743,11.631107598278522,12.825291966795922,0.0005569881382155751,0,S,2045568,2975280,8.89647268814823e-05,6.116513351264419e-05,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.00428,10.166058118343352,cosine,0.1,cosine,1,0.001,
FLAT,0.5,16,1,0.003,410880,11524536,80829,969948,6.060484870213422,nan,3397.266357421875,40767.1962890625,72101.17533573842,0.0001,4.98820948600769,26.68160891532898,51a86202db31,1b85708a6743,6.159096331089667,13.958369028675556,0.04227443120662139,0,S,2045568,2975280,0.01992952387261753,0.01370196965968329,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.490255,0.6037938494915143,cosine,0.1,cosine,1,0.0,
FLAT,0.5,16,1,0.003,928128,26032025,132442,1589304,4.655782659794818,nan,7096.66552734375,85159.986328125,133241.90932184397,0.00015,4.824419260025024,57.19906997680664,51a86202db31,1b85708a6743,4.748523145425555,14.074134972131253,0.05382733573941801,0,S,2045568,2975280,0.04163146193532799,0.028622511605000203,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.6122,0.19984127030830132,cosine,0.1,cosine,1,0.0,
FLAT,0.5,16,1,0.003,2096512,58801209,292261,3507132,5.935424266000297,nan,12102.647216796875,145231.7666015625,240375.57897295465,0.0002,4.9859970808029175,125.74001622200012,51a86202db31,1b85708a6743,6.083431936916127,13.938206648129224,0.04165454850287927,0,S,2045568,2975280,0.07099825896844422,0.048812806391856395,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.448485,4.214341217863374,cosine,0.1,cosine,1,0.001,
FLAT,0.5,16,1,0.003,4735616,132815933,473630,5683560,5.072994686220187,nan,17494.36767578125,209932.412109375,310470.11881035246,0.00015,4.986704230308533,278.2204840183258,51a86202db31,1b85708a6743,5.191013650786803,14.189635640260578,0.0371809218166079,0,S,2045568,2975280,0.10262793126866229,0.07055887584004698,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.543375,3.41417230444774,cosine,0.1,cosine,1,0.005,
FLAT,0.5,16,1,0.003,10696320,300001987,690106,8281272,2.2993464242692245,nan,42558.51708984375,510702.205078125,657803.3421966464,0.00015,4.857975006103516,618.7877550125122,51a86202db31,1b85708a6743,2.4537267360323227,13.571090633177757,0.06191367702932593,0,S,2045568,2975280,0.2496627856312403,0.17164845160056363,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.830845,0.7807189212534577,cosine,0.1,cosine,0,0.0,
