corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
FLAT,0.5,16,1,0.003,35712,1002054,16521,198252,11.92495546544552,nan,2.966552734375,35.5986328125,1749.1625182530406,0.00015,5.0935163497924805,3.00740909576416,51a86202db31,7869fedb6b74,11.965754191942215,12.56316824274063,0.0004237031656679378,1,S,2045568,2975280,1.740281076576286e-05,1.1964800896890377e-05,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.000685,11.280409296035767,wd0,0.0,constant,0,0.0005,0.0
FLAT,0.5,16,1,0.003,80640,2262035,28614,343368,11.789080241160393,nan,5.01416015625,60.169921875,1909.8679209722513,0.0002,5.073166847229004,6.484934568405151,51a86202db31,7869fedb6b74,11.864554177803994,12.471859891986847,0.0004193751310547285,1,S,2045568,2975280,2.9414774710496058e-05,2.0223280455957085e-05,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.00106,11.102956546783448,wd0,0.0,constant,0,0.0,0.0
FLAT,0.5,16,1,0.003,182016,5105143,48475,581700,11.747040412650108,nan,4.165283203125,49.9833984375,2048.9144733333596,0.0004,5.067850589752197,13.43252444267273,51a86202db31,7869fedb6b74,11.840774069008827,12.489083937692643,0.00033006704486848894,1,S,2045568,2975280,2.4434972798508777e-05,1.6799561196761313e-05,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.00139,11.029065298080445,wd0,0.0,constant,0,0.0,0.0005
FLAT,0.5,16,1,0.003,410880,11524536,80829,969948,6.128531200660402,nan,3150.266357421875,37803.1962890625,61774.68854320473,0.0002,4.943024158477783,28.495404958724976,51a86202db31,7869fedb6b74,6.215851000054907,13.7414505692482,0.03921859728562768,1,S,2045568,2975280,0.018480537576390763,0.012705760899499374,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.49832,0.36661250341590496,wd0,0.0,constant,0,0.0,0.0
FLAT,0.5,16,1,0.003,928128,26032025,132442,1589304,3.989127498630012,nan,8826.66552734375,105919.986328125,153049.66395016763,0.0002,4.758838176727295,61.64147186279297,51a86202db31,7869fedb6b74,4.115056739436907,13.61292756767869,0.06688965735944791,1,S,2045568,2975280,0.051780232350195646,0.035600006160134506,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.67493,0.030046940051950514,wd0,0.0,constant,0,0.0,0.0
FLAT,0.5,16,1,0.003,2096512,58801209,292261,3507132,3.314618941805391,nan,22231.647216796875,266779.7666015625,356311.45549079287,0.0002,4.902845859527588,136.0890667438507,51a86202db31,7869fedb6b74,3.436762822031551,13.746014446949959,0.07631192666828622,1,S,2045568,2975280,0.1304184297963023,0.08966543202709072,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.767805,1.266688192974776,wd0,0.0,constant,0,0.001,0.001
FLAT,0.5,16,1,0.003,4735616,132815933,473630,5683560,2.660284128946024,nan,28267.36767578125,339208.412109375,433356.992397744,0.0003,4.84629487991333,302.30465865135193,51a86202db31,7869fedb6b74,2.821985928124115,13.529935188674926,0.05992652492451914,1,S,2045568,2975280,0.16582602588101447,0.11400890407268391,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.81893,0.7715242397375405,wd0,0.0,constant,0,0.227,0.956
FLAT,0.5,16,1,0.003,10696320,300001987,690106,8281272,2.1164680581278725,nan,34639.51708984375,415674.205078125,510317.9721987151,0.00015,4.853512287139893,675.1368250846863,51a86202db31,7869fedb6b74,2.271893163876771,13.143011318922042,0.05043862826870075,1,S,2045568,2975280,0.20320722903277966,0.13970927276697487,,,,,,,,300000000,,FLAT,300,1.2418569654e-05,11005,0.84709,0.3556686785370112,wd0,0.0,constant,0,0.0025,0.0035
