corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
FLAT,0.5,16,1,0.0003,35712,1002054,16521,198252,11.765510512108802,nan,6.966552734375,83.5986328125,2170.777885485363,0.0001,5.09433126449585,4.475806951522827,51a86202db31,917f94c77a0d,11.790550092453957,12.468902013874054,0.0006658192603353308,1,L,31524864,34358272,2.651831672057332e-06,2.4331442749070735e-06,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.001805,11.031316275596618,base,0.1,constant,0,0.0005,0.0
FLAT,0.5,16,1,0.0003,80640,2262035,28614,343368,10.28655112557292,nan,160.01416015625,1920.169921875,12569.01176518774,0.00025,5.029276371002197,9.677327632904053,51a86202db31,917f94c77a0d,10.390393959431648,12.68052596373558,0.005836303907178304,1,L,31524864,34358272,6.09096972432617e-05,5.588668492626754e-05,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.05708,7.688781292915344,base,0.1,constant,0,0.0005,0.0005
FLAT,0.5,16,1,0.0003,182016,5105143,48475,581700,6.1266065679664585,nan,2921.165283203125,35053.9833984375,59305.156135394274,0.0002,4.868881702423096,19.58425211906433,51a86202db31,917f94c77a0d,6.2297388821635025,12.659196988832951,0.060505415162454876,1,L,31524864,34358272,0.0011119471728232514,0.0010202487307405185,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.479915,0.4404345680251718,base,0.1,constant,0,0.0,0.0
FLAT,0.5,16,1,0.0003,410880,11524536,150327,1803924,11.001116307137012,nan,1049.299072265625,12591.5888671875,24322.646370205402,5e-05,5.098160743713379,40.665441274642944,51a86202db31,917f94c77a0d,11.060467074427605,12.137847101306916,0.007224251132531083,1,L,31524864,34358272,0.0003994177062012861,0.0003664791077731587,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.168685,10.166002508163452,base,0.1,constant,0,0.0,0.0
FLAT,0.5,16,1,0.0003,928128,26032025,398532,4782384,11.304971540734767,nan,624.7021484375,7496.42578125,55874.9746121254,0.0005,5.072562217712402,86.96162128448486,51a86202db31,917f94c77a0d,11.484661706790924,12.149862692546845,0.0018116487509158613,1,L,31524864,34358272,0.00023779407204579852,0.0002181840163920351,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.030405,10.819944749832153,base,0.1,constant,0,0.0005,0.0
FLAT,0.5,16,1,0.0003,2096512,58801209,641937,7703244,10.200202248980403,nan,13071.277099609375,156855.3251953125,370921.27003439324,0.00025,5.070925712585449,187.0158154964447,51a86202db31,917f94c77a0d,10.473793614170551,12.38383979113102,0.0206063834924611,1,L,31524864,34358272,0.004975606720946124,0.004565285623075354,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.11865,9.661255229234696,base,0.1,constant,0,0.0,0.0
FLAT,0.5,16,1,0.0003,4735616,132815933,837687,10052244,5.867835098819732,nan,152502.48657226562,1830029.8388671875,1950874.8385327803,0.0003,4.970613956451416,406.53175806999207,51a86202db31,917f94c77a0d,6.0884220179384485,12.782765496706963,0.18229601271119164,1,L,31524864,34358272,0.05805036427333001,0.05326315126870139,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.58051,5.539743308411911,base,0.1,constant,0,1.0,1.0
FLAT,0.5,16,1,0.0003,10696320,300001987,964593,11575116,2.145111495312145,nan,301535.5036621094,3618426.0439453125,3627574.685527141,0.00025,4.914121150970459,895.7841446399689,51a86202db31,917f94c77a0d,2.2382500753308134,13.079614002895354,0.31284800947135216,1,L,31524864,34358272,0.11478006832782252,0.10531455260454636,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.91444,1.8260250120963901,base,0.1,constant,0,0.002,0.0015
