corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
FLAT,0.5,16,4,0.0003,35712,1001748,16408,196896,11.616280375003814,nan,13.994140625,167.9296875,2679.1157501750945,0.00015,5.108436584472656,3.9215571880340576,51a86202db31,aed00288aa6e,11.655234648494721,12.34698803281784,0.0010970258410531448,1,M,7993152,9586944,2.1009194808255866e-05,1.7516498218827606e-05,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.005965,10.836380052566529,base,0.1,constant,0,0.0,0.0
FLAT,0.5,16,4,0.0003,80640,2261482,28466,341592,10.55959684604168,nan,30.05029296875,360.603515625,10154.233611417865,0.0004,5.086818218231201,8.56031322479248,51a86202db31,aed00288aa6e,10.644230757713318,12.60682897105217,0.0012997962481556945,1,M,7993152,9586944,4.5114057085990607e-05,3.761402127987813e-05,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.012115,8.3544672870636,base,0.1,constant,0,0.0005,0.0
FLAT,0.5,16,4,0.0003,182016,5104508,48203,578436,8.119118189596422,nan,1196.231689453125,14354.7802734375,28021.97132871466,0.0001,4.8943681716918945,17.673125982284546,51a86202db31,aed00288aa6e,8.25652805005908,12.579347749447823,0.025060680870485238,1,M,7993152,9586944,0.0017958848115783986,0.0014973259751426002,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.306205,3.2373116633445025,base,0.1,constant,0,0.0005,0.0
FLAT,0.5,16,4,0.0003,411008,11526770,122619,1471428,7.571176507414132,nan,3422.063720703125,41064.7646484375,76811.86170600826,0.0001,5.038054943084717,37.16352677345276,51a86202db31,aed00288aa6e,7.7252471968146414,12.336432573652267,0.028152243942619008,1,M,7993152,9586944,0.005137493275298343,0.004283405081790141,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.48147,3.4680533589869738,base,0.1,constant,0,0.001,0.0005
FLAT,0.5,16,4,0.0003,928256,26033375,273739,3284868,7.0845462720486525,nan,18342.169189453125,220106.0302734375,287601.4151595417,0.0003,4.991697788238525,79.50542068481445,51a86202db31,aed00288aa6e,7.356670167491883,12.424841097593308,0.06725019087524978,1,M,7993152,9586944,0.027536825306642174,0.022958935639285836,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.545225,4.68014325979352,base,0.1,constant,0,0.0005,0.0
FLAT,0.5,16,4,0.0003,2096640,58802527,452503,5430036,2.9546283418588457,nan,68788.52563476562,825462.3076171875,956373.2219775742,0.0002,4.927521228790283,173.16650986671448,51a86202db31,aed00288aa6e,3.1154042351511633,12.937139808797836,0.15226197395376384,1,M,7993152,9586944,0.10327118858958112,0.08610275679269509,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.836015,1.6858352501504124,base,0.1,constant,0,0.0,0.0
FLAT,0.5,16,4,0.0003,4735616,132815513,646617,7759404,1.6163597930631577,nan,100386.13452148438,1204633.6142578125,1372285.6270787085,0.0006,4.943187236785889,380.3585510253906,51a86202db31,aed00288aa6e,1.7571737614354073,13.088043824100495,0.1554923548251902,1,M,7993152,9586944,0.15070820800828166,0.125653556989361,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.91345,0.6745441927779466,base,0.1,constant,0,0.969,0.999
FLAT,0.5,16,4,0.0003,10696576,300003304,845281,10143372,1.0777742759882378,nan,128985.63256835938,1547827.5908203125,1749807.4076820388,0.0004,4.84576940536499,841.3223578929901,51a86202db31,aed00288aa6e,1.1671871948621468,13.055221349716186,0.15283911503985065,1,M,7993152,9586944,0.19364420829483944,0.16145161490672236,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.93392,0.28819079365115613,base,0.1,constant,0,0.002,0.0015
