corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
FLAT,0.5,16,1,0.0003,35712,1002054,16521,198252,11.728942900824547,nan,6.966552734375,83.5986328125,2039.167009937477,0.00035,nan,3.9666852951049805,51a86202db31,0e68be0fff18,11.758497090177537,12.322383344221116,0.0006658192603353308,0,M,7993152,9586944,1.0458781818799393e-05,8.720050186222013e-06,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.002795,11.129192646980286,cosine,0.1,cosine,1,0.0,
FLAT,0.5,16,1,0.0003,80640,2262035,28614,343368,10.608668581268788,nan,29.01416015625,348.169921875,10012.812619137048,0.00025,5.077767848968506,8.324174404144287,51a86202db31,0e68be0fff18,10.702018721766471,12.571378704094887,0.0012581253931641854,0,M,7993152,9586944,4.355852633291598e-05,3.631709143967045e-05,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.011485,8.494578298091888,cosine,0.1,cosine,1,0.0005,
FLAT,0.5,16,1,0.0003,182016,5105143,48475,581700,8.016973545479626,nan,1277.165283203125,15325.9833984375,30093.839854233265,5e-05,5.0618977546691895,16.926197290420532,51a86202db31,0e68be0fff18,8.168892019321918,12.674153565430641,0.026591026302217637,0,M,7993152,9586944,0.0019173892099684205,0.0015986307418127716,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.32099,2.9202720804959537,cosine,0.1,cosine,1,0.0005,
FLAT,0.5,16,1,0.0003,410880,11524536,123026,1476312,8.82710238548845,nan,2352.96435546875,28235.572265625,61320.690305883414,0.00015,5.0017348527908325,35.191914319992065,51a86202db31,0e68be0fff18,8.978918871175349,12.388167941093444,0.019369889291694437,0,M,7993152,9586944,0.003532470327803725,0.0029452109312023728,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.37084,5.90372915917635,cosine,0.1,cosine,1,0.0005,
FLAT,0.5,16,1,0.0003,928128,26032025,273807,3285684,7.669879514838829,nan,15070.152587890625,180841.8310546875,261492.85852880956,0.0002,5.053483247756958,75.2570858001709,51a86202db31,0e68be0fff18,7.918441742033809,12.466045135712623,0.05528346609107875,0,M,7993152,9586944,0.022624595535614425,0.018863344883905394,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.46558,5.6115219979286195,cosine,0.1,cosine,1,0.0005,
FLAT,0.5,16,1,0.0003,2096512,58801209,452941,5435292,3.6355280194007396,nan,60530.418701171875,726365.0244140625,863125.0932205574,0.00015,4.963261723518372,164.28800439834595,51a86202db31,0e68be0fff18,3.8453123136351817,13.026072976541519,0.13388277943484914,0,M,7993152,9586944,0.09087341569559323,0.07576606522517107,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.782445,2.4438089728169143,cosine,0.1,cosine,1,0.0,
FLAT,0.5,16,1,0.0003,4735616,132815933,646872,7762464,1.9436169199320954,nan,95738.072265625,1148856.8671875,1322129.6909756656,0.0002,4.9228198528289795,379.4114725589752,51a86202db31,0e68be0fff18,2.111246352667804,13.201086267852784,0.14824571167093337,0,M,7993152,9586944,0.14373014139947546,0.11983556670274699,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.90365,0.9778823387604206,cosine,0.1,cosine,1,0.7985,
FLAT,0.5,16,1,0.0003,10696320,300001987,845276,10143312,0.8102419207789656,nan,170926.6337890625,2051119.60546875,2266950.757503736,0.00025,4.831302881240845,834.1477172374725,51a86202db31,0e68be0fff18,0.8717209012601106,13.057034661412239,0.20245813201841764,0,M,7993152,9586944,0.256609608508477,0.2139492632343268,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.949905,0.1813773804102093,cosine,0.1,cosine,0,0.0675,
