corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
CURATEDF,0.5,0,3,0.003,83072,1000430,29062,348744,10.7085585572505,nan,93.90478515625,1126.857421875,9785.296305226087,0.00015,2.330662965774536,5.617714881896973,51a86202db31,9c4e7b907b7f,10.806255221253634,12.946988978552818,0.0034753286078040052,1,S,2045568,2972592,0.000550877517577025,0.00037908243777652633,,,,,,,,300000000,,CURATED,300,1.2418569654e-05,11005,0.03598,8.257092401504517,base,0.1,constant,0,0.0,0.0
CURATEDF,0.5,0,3,0.003,187520,2258949,49356,592272,6.483942747072782,nan,2736.9501953125,32843.40234375,59301.828894618055,0.00025,2.023191452026367,12.78010082244873,51a86202db31,9c4e7b907b7f,6.55420228115947,13.703927606773377,0.055697382283815544,1,S,2045568,2972592,0.016055883912805637,0.011048742088974875,,,,,,,,300000000,,CURATED,300,1.2418569654e-05,11005,0.45984,0.6086948532480746,base,0.1,constant,0,0.001,0.0005
CURATEDF,0.5,0,3,0.003,423680,5103645,82248,986976,4.401216256595334,nan,7574.919921875,90899.0390625,135650.4536715321,0.0003,1.7225549221038818,28.056468963623047,51a86202db31,9c4e7b907b7f,4.47153114089598,13.666134153807164,0.092342670946406,1,S,2045568,2972592,0.04443706543243735,0.030579049887270098,,,,,,,,300000000,,CURATED,300,1.2418569654e-05,11005,0.641935,0.04664409664389677,base,0.1,constant,0,0.0,0.0005
CURATEDF,0.5,0,3,0.003,956672,11525473,134970,1619640,3.7495016605490243,nan,10954.04833984375,131448.580078125,182372.90007662147,0.0001,1.5998055934906006,61.92522382736206,51a86202db31,9c4e7b907b7f,3.830161301534402,13.408346941900254,0.08140327480180781,1,S,2045568,2972592,0.06426018596210196,0.04422018900613505,,,,,,,,300000000,,CURATED,300,1.2418569654e-05,11005,0.697765,0.02592662834667135,base,0.1,constant,0,0.0,0.0
CURATEDF,0.5,0,3,0.003,2161024,26032537,298999,3587988,3.258712212186991,nan,24110.002197265625,289320.0263671875,375490.2473536114,0.0001,1.9674808979034424,137.7632176876068,51a86202db31,9c4e7b907b7f,3.348671073870915,13.3068061252594,0.08087986916344202,1,S,2045568,2972592,0.14143750115722747,0.09732920843734609,,,,,,,,300000000,,CURATED,300,1.2418569654e-05,11005,0.770785,1.2833102754577994,base,0.1,constant,0,0.0,0.0
CURATEDF,0.5,0,3,0.003,4881024,58800005,481677,5780124,2.4739444488485587,nan,28130.403076171875,337564.8369140625,412536.5106034098,0.0001,1.8910951614379883,306.8640205860138,51a86202db31,9c4e7b907b7f,2.5899740596947423,12.744784098410607,0.058645108651648306,1,S,2045568,2972592,0.16502254479639028,0.11355908813387862,,,,,,,,300000000,,CURATED,300,1.2418569654e-05,11005,0.814565,0.5750427164896391,base,0.1,constant,0,0.008,0.0245
CURATEDF,0.5,0,3,0.003,11024896,132816016,698264,8379168,2.157146489464564,nan,32906.525390625,394878.3046875,464824.78050744545,0.0002,1.785116195678711,685.1093430519104,51a86202db31,9c4e7b907b7f,2.2455445584431337,12.577409793019294,0.04737033557508335,1,S,2045568,2972592,0.19304090828928688,0.1328397252927748,,,,,,,,300000000,,CURATED,300,1.2418569654e-05,11005,0.84155,0.3424313529198989,base,0.1,constant,0,0.0005,0.0
CURATEDF,0.5,0,3,0.003,24903296,300000701,883055,10596660,1.8962492032590952,nan,38783.410400390625,465400.9248046875,540101.2495606651,0.00045,1.7575396299362183,1516.7312259674072,51a86202db31,9c4e7b907b7f,1.9776964909982588,12.568579177212715,0.04416372706116833,1,S,2045568,2972592,0.22751672142147683,0.1565640104005822,,,,,,,,300000000,,CURATED,300,1.2418569654e-05,11005,0.85839,0.22448057112284003,base,0.1,constant,0,0.0005,0.0
