corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
RAW,0.5,16,1,0.0003,35712,1002054,16521,198252,11.728942900824547,nan,6.966552734375,83.5986328125,2039.167009937477,0.00035,nan,4.005481243133545,51a86202db31,82267e00d992,11.758497090177537,12.322383344221116,0.0006658192603353308,0,M,7993152,9586944,1.0458781818799393e-05,8.720050186222013e-06,,,,,,,,300000000,,RAW,RAW,,,0.002795,11.129192646980286,cosine,0.1,cosine,1,0.0,
RAW,0.5,16,1,0.0003,80640,2262035,28614,343368,10.608668581268788,nan,29.01416015625,348.169921875,10012.812619137048,0.00025,5.077767848968506,8.366317749023438,51a86202db31,82267e00d992,10.702018721766471,12.571378704094887,0.0012581253931641854,0,M,7993152,9586944,4.355852633291598e-05,3.631709143967045e-05,,,,,,,,300000000,,RAW,RAW,,,0.011485,8.494578298091888,cosine,0.1,cosine,1,0.0005,
RAW,0.5,16,1,0.0003,182016,5105143,48475,581700,8.016973545479626,nan,1277.165283203125,15325.9833984375,30093.839854233265,5e-05,5.0618977546691895,16.946289777755737,51a86202db31,82267e00d992,8.168892019321918,12.674153565430641,0.026591026302217637,0,M,7993152,9586944,0.0019173892099684205,0.0015986307418127716,,,,,,,,300000000,,RAW,RAW,,,0.32099,2.9202720804959537,cosine,0.1,cosine,1,0.0005,
RAW,0.5,16,1,0.0003,410880,11524536,80829,969948,4.691192709138962,nan,5918.266357421875,71019.1962890625,103647.08850187919,0.00015,4.8624924421310425,34.95773911476135,51a86202db31,82267e00d992,4.795892454190706,12.73755643055439,0.07346373207635873,0,M,7993152,9586944,0.00888500510049884,0.007407907701251045,,,,,,,,300000000,,RAW,RAW,,,0.613025,0.10197362120635807,cosine,0.1,cosine,1,0.0,
RAW,0.5,16,1,0.0003,928128,26032025,132442,1589304,3.220333708867704,nan,14561.66552734375,174739.986328125,229915.72965432462,0.00025,4.752543210983276,75.48705673217773,51a86202db31,82267e00d992,3.3140732749549993,12.784835162514447,0.11019163105359327,0,M,7993152,9586944,0.021861211488049394,0.01822687045299576,,,,,,,,300000000,,RAW,RAW,,,0.74071,0.02922519766521873,cosine,0.1,cosine,1,0.0,
RAW,0.5,16,1,0.0003,2096512,58801209,212985,2555820,2.583308548321182,nan,24472.001708984375,293664.0205078125,349114.4828056808,0.0002,4.730847239494324,166.02415204048157,51a86202db31,82267e00d992,2.6738596135678283,12.627246112900972,0.11514425898537456,0,M,7993152,9586944,0.03673945153398966,0.030631661195456288,,,,,,,,300000000,,RAW,RAW,,,0.797245,0.012412527566310018,cosine,0.1,cosine,1,0.0005,
RAW,0.5,16,1,0.0003,4735616,132815933,324075,3888900,2.139479247136168,nan,34856.880126953125,418282.5615234375,468588.47956365126,0.00025,4.736986875534058,368.2503824234009,51a86202db31,82267e00d992,2.22797400312192,12.540132107496262,0.10780220627941063,0,M,7993152,9586944,0.05233011476867167,0.04363043755376453,,,,,,,,300000000,,RAW,RAW,,,0.834945,0.00763938436564058,cosine,0.1,cosine,1,0.6085,
RAW,0.5,16,1,0.0003,10696320,300001987,488690,5864280,1.4867886647689028,nan,67407.69091796875,808892.291015625,849789.6989061983,0.0002,4.685698390007019,820.1722960472107,51a86202db31,82267e00d992,1.5724551768534816,12.431886304664612,0.13817962307393236,0,M,7993152,9586944,0.10119816200362823,0.08437436278084288,,,,,,,,300000000,,RAW,RAW,,,0.89059,0.004173613662249409,cosine,0.1,cosine,0,0.026,
