corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
FLAT,0.5,16,2,0.0003,35712,1002175,16504,198048,11.685542154645919,nan,11.970703125,143.6484375,2722.2358709285736,0.00035,5.060895919799805,4.46195912361145,51a86202db31,6fd037e31035,11.716275781345367,12.535150230360031,0.0009694619486185168,1,L,31524864,34358272,4.556671124735066e-06,4.180898198256303e-06,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.003295,10.770516533851623,wd0,0.0,constant,0,0.0,0.0005
FLAT,0.5,16,2,0.0003,80640,2261705,28300,339600,10.35553547285676,nan,72.0908203125,865.08984375,12473.376216671466,0.00025,5.028485298156738,9.669852495193481,51a86202db31,6fd037e31035,10.447321628313064,12.756715474820137,0.0027915194346289753,1,L,31524864,34358272,2.7441509144972046e-05,2.517850268342948e-05,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.029105,7.82296921300888,wd0,0.0,constant,0,0.0,0.0
FLAT,0.5,16,2,0.0003,182016,5104542,48143,577716,6.083362731206301,nan,3030.246337890625,36362.9560546875,59893.078771591434,5e-05,4.890194416046143,19.69340467453003,51a86202db31,6fd037e31035,6.1893740739242915,12.637983717298507,0.06318675612238539,1,L,31524864,34358272,0.0011534690856933594,0.001058346474895114,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.485695,0.39216639421321453,wd0,0.0,constant,0,0.0005,0.0
FLAT,0.5,16,2,0.0003,411008,11527477,150553,1806636,10.787124063296318,nan,1332.243896484375,15986.9267578125,29524.443486753225,0.0002,5.06797456741333,41.01613521575928,51a86202db31,6fd037e31035,10.84236572991848,12.14940762629509,0.009093143278446793,1,L,31524864,34358272,0.0005071211967103966,0.00046530066348541915,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.20648,9.789581824302674,wd0,0.0,constant,0,0.0005,0.001
FLAT,0.5,16,2,0.0003,928256,26034033,398762,4785144,10.835952057471275,nan,1417.64599609375,17011.751953125,96319.91951099214,0.0001,5.085598468780518,87.75732254981995,51a86202db31,6fd037e31035,11.027450796856881,12.251017729663848,0.003799258705694123,1,L,31524864,34358272,0.000539629669873437,0.0004951282751683495,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.071635,10.06345162343979,wd0,0.0,constant,0,0.0,0.0005
FLAT,0.5,16,2,0.0003,2096512,58800742,641378,7696536,9.43952228022933,nan,28307.41357421875,339688.962890625,547565.8305468954,0.00025,5.074725151062012,188.56735229492188,51a86202db31,6fd037e31035,9.72105694209814,12.403830342125893,0.04437944550639405,1,L,31524864,34358272,0.010775271318874683,0.009886671916754864,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.222885,8.757934319257735,wd0,0.0,constant,0,0.0,0.0
FLAT,0.5,16,2,0.0003,4735360,132815534,837093,10045116,4.767576172666215,nan,187141.63159179688,2245699.5791015625,2311379.254580635,0.00015,4.977778434753418,408.637891292572,51a86202db31,6fd037e31035,4.969464565838445,12.859329459309578,0.2238054792000411,1,L,31524864,34358272,0.07123582132191157,0.06536124922410425,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.69569,4.424342041425407,wd0,0.0,constant,0,0.9995,1.0
FLAT,0.5,16,2,0.0003,10696192,300002541,964636,11575632,0.953178656286943,nan,381138.4931640625,4573661.91796875,4592388.687583056,0.0001,4.862832069396973,897.627336025238,51a86202db31,6fd037e31035,1.0218930232786656,13.1838597853899,0.39535534647265913,1,L,31524864,34358272,0.14508109909589936,0.13311676204113962,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.973155,0.6742981217328925,wd0,0.0,constant,0,0.0935,0.042
