corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
FLAT,0.5,16,1,0.0003,35712,1002054,16521,198252,11.765510512108802,nan,6.966552734375,83.5986328125,2170.777885485363,0.0001,5.09433126449585,4.524777412414551,51a86202db31,e7e3f6af8e46,11.790550092453957,12.468902013874054,0.0006658192603353308,1,L,31524864,34358272,2.651831672057332e-06,2.4331442749070735e-06,,,,,,,,300000000,,FLAT,15,6.4338123202e-08,397962,0.001805,11.031316275596618,base,0.1,constant,0,0.0005,0.0
FLAT,0.5,16,1,0.0003,80640,2262035,28614,343368,10.28655112557292,nan,160.01416015625,1920.169921875,12569.01176518774,0.00025,5.029276371002197,9.805290460586548,51a86202db31,e7e3f6af8e46,10.390393959431648,12.68052596373558,0.005836303907178304,1,L,31524864,34358272,6.09096972432617e-05,5.588668492626754e-05,,,,,,,,300000000,,FLAT,15,6.4338123202e-08,397962,0.05708,7.688781292915344,base,0.1,constant,0,0.0005,0.0005
FLAT,0.5,16,1,0.0003,182016,5105143,48475,581700,6.1266065679664585,nan,2921.165283203125,35053.9833984375,59305.156135394274,0.0002,4.868881702423096,20.078754425048828,51a86202db31,e7e3f6af8e46,6.2297388821635025,12.659196988832951,0.060505415162454876,1,L,31524864,34358272,0.0011119471728232514,0.0010202487307405185,,,,,,,,300000000,,FLAT,15,6.4338123202e-08,397962,0.479915,0.4404345680251718,base,0.1,constant,0,0.0,0.0
FLAT,0.5,16,1,0.0003,410880,11524536,160835,1930020,11.896808477010726,nan,35.733642578125,428.8037109375,5243.04019387245,0.00015,5.100006103515625,41.58583903312683,51a86202db31,e7e3f6af8e46,11.945490348529816,12.10093006658554,0.00046631641122889917,1,L,31524864,34358272,1.3602079645371349e-05,1.248036312587257e-05,,,,,,,,300000000,,FLAT,15,6.4338123202e-08,397962,0.00208,11.744144782066344,base,0.1,constant,0,0.0005,0.0005
FLAT,0.5,16,1,0.0003,928128,26032025,474810,5697720,12.084078287463187,nan,17.07958984375,204.955078125,3156.5153608088585,0.00015,5.072371006011963,90.54743719100952,51a86202db31,e7e3f6af8e46,12.206112230648994,12.080117808628083,0.00028011204481792715,1,L,31524864,34358272,6.5013786617763045e-06,5.965232422777257e-06,,,,,,,,300000000,,FLAT,15,6.4338123202e-08,397962,0.00043,12.095495875358582,base,0.1,constant,0,0.0005,0.0005
FLAT,0.5,16,1,0.0003,2096512,58801209,785438,9425256,12.013765282969475,nan,0.24267578125,2.912109375,4530.535774511824,0.00025,5.086964130401611,195.19880938529968,51a86202db31,e7e3f6af8e46,12.158949977078437,12.043311827993392,0.00024444959372986794,1,L,31524864,34358272,9.237500199842257e-08,8.475715469625481e-08,,,,,,,,300000000,,FLAT,15,6.4338123202e-08,397962,0.0003,12.005049178123475,base,0.1,constant,0,0.001,0.0
FLAT,0.5,16,1,0.0003,4735616,132815933,947394,11368728,11.977531538977622,nan,374.70263671875,4496.431640625,47564.91791901874,5e-05,5.071913242340088,421.01601672172546,51a86202db31,e7e3f6af8e46,12.176190927319526,12.09650620212555,0.0006396493961329711,1,L,31524864,34358272,0.00014263127798505332,0.0001308689692143132,,,,,,,,300000000,,FLAT,15,6.4338123202e-08,397962,0.00134,11.990822470664979,base,0.1,constant,0,0.569,0.991
FLAT,0.5,16,1,0.0003,10696320,300001987,994814,11937768,8.750008934604507,nan,141780.12548828125,1701361.505859375,2022101.7616867349,0.00031387319522912746,5.025282859802246,952.7694149017334,51a86202db31,e7e3f6af8e46,8.967093151238524,12.76102945973719,0.14276337084118237,1,L,31524864,34358272,0.05396887694295446,0.04951825009882264,,,,,,,,300000000,,FLAT,15,6.4338123202e-08,397962,0.252965,8.658475902736187,base,0.1,constant,0,0.0005,0.001
