corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
RAW,0.5,16,2,0.0001,35712,1002175,16504,198048,11.866540104479789,nan,2.970703125,35.6484375,795.8914834323882,0.00015,5.267453193664551,3.9288337230682373,51a86202db31,6df4ce0c92c0,11.957443725209236,12.05260231218338,0.0004241396025206011,1,M,7993152,9586944,4.459872338221517e-06,3.718435979181687e-06,,,,,,,,300000000,,RAW,RAW,,,0.00195,11.651520858764648,wd0_lr3,0.0,constant,0,0.0,0.0
RAW,0.5,16,2,0.0001,80640,2261705,28300,339600,11.332549086618423,nan,27.0908203125,325.08984375,4286.551136136055,0.00045,5.072838306427002,8.511412382125854,51a86202db31,6df4ce0c92c0,11.40668438337326,12.259563035011292,0.0012014134275618374,1,M,7993152,9586944,4.067104488316999e-05,3.3909642504431023e-05,,,,,,,,300000000,,RAW,RAW,,,0.01053,10.30984787273407,wd0_lr3,0.0,constant,0,0.0005,0.0005
RAW,0.5,16,2,0.0001,182016,5104542,48143,577716,10.0352931511271,nan,309.246337890625,3710.9560546875,12978.47170995462,0.0002,5.003153324127197,17.54298973083496,51a86202db31,6df4ce0c92c0,10.144602252691984,12.407010435700416,0.006667636001080115,1,M,7993152,9586944,0.00046426691931887446,0.0003870843570889222,,,,,,,,300000000,,RAW,RAW,,,0.115455,7.380373977661133,wd0_lr3,0.0,constant,0,0.0015,0.001
RAW,0.5,16,2,0.0001,411008,11527477,80709,968508,6.30116652341662,nan,2889.295654296875,34671.5478515625,51905.70463638319,0.00025,4.850141525268555,36.83407545089722,51a86202db31,6df4ce0c92c0,6.414140521693863,12.336829250741005,0.03604306830712808,1,M,7993152,9586944,0.004337656515422514,0.0036165380596321936,,,,,,,,300000000,,RAW,RAW,,,0.484535,0.6555326080843806,wd0_lr3,0.0,constant,0,0.0005,0.0
RAW,0.5,16,2,0.0001,928256,26034033,132534,1590408,3.734434614138064,nan,9989.64306640625,119875.716796875,160369.7730621803,0.00015,4.762946605682373,78.80897760391235,51a86202db31,6df4ce0c92c0,3.826679821384775,12.571041007518769,0.07561833189973893,1,M,7993152,9586944,0.014997302290369932,0.012504059353728884,,,,,,,,300000000,,RAW,RAW,,,0.698055,0.020122577843256294,wd0_lr3,0.0,constant,0,0.0,0.0
RAW,0.5,16,2,0.0001,2096512,58800742,212453,2549436,2.5507419998492806,nan,23677.131591796875,284125.5791015625,344016.00284185895,0.0002,4.723301410675049,171.88603162765503,51a86202db31,6df4ce0c92c0,2.6218098508172942,12.60054744913578,0.11169058568248036,1,M,7993152,9586944,0.03554612487058453,0.029636720429530253,,,,,,,,300000000,,RAW,RAW,,,0.79798,0.007581439648172818,wd0_lr3,0.0,constant,0,0.0,0.001
RAW,0.5,16,2,0.0001,4735360,132815534,323533,3882396,1.9850546575817234,nan,41481.012451171875,497772.1494140625,553540.6851308127,0.0004,4.704203128814697,378.6344406604767,51a86202db31,6df4ce0c92c0,2.0541930240487853,12.58546795258522,0.12845675711596652,1,M,7993152,9586944,0.06227482592775197,0.051921879319839825,,,,,,,,300000000,,RAW,RAW,,,0.848795,0.005564494292251766,wd0_lr3,0.0,constant,0,0.995,1.0
RAW,0.5,16,2,0.0001,10696192,300002541,488195,5858340,1.5201931607137755,nan,67221.81176757812,806661.7412109375,844987.6441269175,0.00015,4.664095401763916,842.4110734462738,51a86202db31,6df4ce0c92c0,1.599521468558999,12.491029051828384,0.13793873349788507,1,M,7993152,9586944,0.10091910440473764,0.08414169741796108,,,,,,,,300000000,,RAW,RAW,,,0.888175,0.0030937639969633893,wd0_lr3,0.0,constant,0,0.0375,0.031
