corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
RAW,0.5,16,1,0.0003,35712,1002054,16521,198252,11.701813578205108,nan,8.966552734375,107.5986328125,2169.6000081238744,0.0002,5.094951152801514,3.9264168739318848,51a86202db31,d9d7e870df78,11.738358301830292,12.321704481506348,0.0007868773076690273,1,M,7993152,9586944,1.3461352018890671e-05,1.1223454816519217e-05,,,,,,,,300000000,,RAW,RAW,,,0.004205,11.057464616775512,wd0,0.0,constant,0,0.0,0.0005
RAW,0.5,16,1,0.0003,80640,2262035,28614,343368,10.582392554249763,nan,36.01416015625,432.169921875,10172.886335231924,0.00025,5.040132999420166,8.542054414749146,51a86202db31,d9d7e870df78,10.66943341704607,12.559258230042458,0.0015027608862794436,1,M,7993152,9586944,5.406752203323545e-05,4.5079007645710664e-05,,,,,,,,300000000,,RAW,RAW,,,0.01442,8.463528336524963,wd0,0.0,constant,0,0.0005,0.001
RAW,0.5,16,1,0.0003,182016,5105143,48475,581700,7.979771596790925,nan,1322.165283203125,15865.9833984375,30322.301622978746,0.0001,4.938961029052734,17.5220468044281,51a86202db31,d9d7e870df78,8.113241980829985,12.563619841134548,0.027519339865910264,1,M,7993152,9586944,0.001984947039470474,0.0016549573459944586,,,,,,,,300000000,,RAW,RAW,,,0.3268,2.8905656817555427,wd0,0.0,constant,0,0.0,0.0
RAW,0.5,16,1,0.0003,410880,11524536,80829,969948,4.485653370523869,nan,6436.266357421875,77235.1962890625,111184.68115034628,0.00015,4.827538013458252,38.44425368309021,51a86202db31,d9d7e870df78,4.577659475282137,12.685600453519822,0.07987232305236981,1,M,7993152,9586944,0.009662670782322481,0.008056289500498021,,,,,,,,300000000,,RAW,RAW,,,0.62826,0.041928823963040485,wd0,0.0,constant,0,0.001,0.0
RAW,0.5,16,1,0.0003,928128,26032025,132442,1589304,2.9981144455048665,nan,16548.66552734375,198583.986328125,257180.46589639407,0.0001,4.700429916381836,84.7551019191742,51a86202db31,d9d7e870df78,3.0839398925263697,12.734789336133003,0.12519442472931547,1,M,7993152,9586944,0.02484426498184008,0.020714002953196035,,,,,,,,300000000,,RAW,RAW,,,0.75725,0.010833249217655976,wd0,0.0,constant,0,0.0,0.0
RAW,0.5,16,1,0.0003,2096512,58801209,212985,2555820,2.351738868948025,nan,28390.001708984375,340680.0205078125,395872.9653723534,0.0002,4.703784942626953,185.88120675086975,51a86202db31,d9d7e870df78,2.4399745945775293,12.509704119181633,0.1335399206516891,1,M,7993152,9586944,0.04262148655596847,0.03553583086620851,,,,,,,,300000000,,RAW,RAW,,,0.81486,0.005280419370625168,wd0,0.0,constant,0,0.0,0.0
RAW,0.5,16,1,0.0003,4735616,132815933,324075,3888900,1.9658338036011054,nan,38619.880126953125,463438.5615234375,508885.81981608,0.00025,4.682103157043457,411.78838419914246,51a86202db31,d9d7e870df78,2.0589212579078278,12.452025057053566,0.11941371596081155,1,M,7993152,9586944,0.05797945060014341,0.04834059336566872,,,,,,,,300000000,,RAW,RAW,,,0.847955,0.0035483699322794563,wd0,0.0,constant,0,0.895,1.0
RAW,0.5,16,1,0.0003,10696320,300001987,488690,5864280,1.6554317557366582,nan,52358.69091796875,628304.291015625,667635.0925899718,0.0002,4.696888446807861,919.638153553009,51a86202db31,d9d7e870df78,1.7715609594416333,12.344623562169074,0.10738504982708874,1,M,7993152,9586944,0.07860532253304141,0.06553749464017157,,,,,,,,300000000,,RAW,RAW,,,0.874765,0.002765410584397614,wd0,0.0,constant,0,0.0095,0.003
