corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
FLAT,0.5,16,1,0.0003,35712,1002054,16521,198252,11.47444085273981,nan,24.966552734375,299.5986328125,3808.52667201829,0.0003,5.087945938110352,4.558311939239502,51a86202db31,350e6f7a6220,11.53197314622879,12.405616093063355,0.0017553416863385993,1,L,31524864,34358272,9.503566226725038e-06,8.719839950405538e-06,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.00837,10.448429656028747,wd0,0.0,constant,0,0.0,0.0
FLAT,0.5,16,1,0.0003,80640,2262035,28614,343368,10.139478970022202,nan,183.01416015625,2196.169921875,13760.221671766138,0.00025,5.026708126068115,9.83789348602295,51a86202db31,350e6f7a6220,10.24167070194304,12.738282957673073,0.006640106241699867,1,L,31524864,34358272,6.966469139644821e-05,6.391968495607113e-05,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.0667,7.375866376280785,wd0,0.0,constant,0,0.0005,0.0005
FLAT,0.5,16,1,0.0003,182016,5105143,48475,581700,5.9232051166871,nan,3244.165283203125,38929.9833984375,64315.43805092774,5e-05,4.8589701652526855,19.981273412704468,51a86202db31,350e6f7a6220,6.0190797145933095,12.661111265587806,0.06716864363073749,1,L,31524864,34358272,0.0012348977428875666,0.0011330599920286299,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.498895,0.3323391542676836,wd0,0.0,constant,0,0.0,0.0
FLAT,0.5,16,1,0.0003,410880,11524536,150327,1803924,10.873660730559825,nan,1221.299072265625,14655.5888671875,27082.98601564102,0.00015,5.099708557128906,41.31504225730896,51a86202db31,350e6f7a6220,10.927207867221833,12.139281966018677,0.00836842350342919,1,L,31524864,34358272,0.00046488983639033304,0.0004265519775612551,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.192105,9.965570364952088,wd0,0.0,constant,0,0.0,0.0
FLAT,0.5,16,1,0.0003,928128,26032025,398532,4782384,11.296177345707417,nan,655.7021484375,7868.42578125,55297.98758903732,0.00015,5.072761058807373,88.93507790565491,51a86202db31,350e6f7a6220,11.487416543197632,12.14364203953743,0.0018894342236006143,1,L,31524864,34358272,0.0002495942815566151,0.00022901110338872688,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.03001,10.829140067100525,wd0,0.0,constant,0,0.0,0.0
FLAT,0.5,16,1,0.0003,2096512,58801209,641937,7703244,10.059083343461156,nan,13793.277099609375,165519.3251953125,380155.0636790307,0.0003,5.070773601531982,190.80175232887268,51a86202db31,350e6f7a6220,10.351283805958033,12.379629398155213,0.02173110445417541,1,L,31524864,34358272,0.005250437406972239,0.004817451971837015,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.13287,9.475967695236205,wd0,0.0,constant,0,0.0005,0.0
FLAT,0.5,16,1,0.0003,4735616,132815933,837687,10052244,5.7746083468064855,nan,150498.48657226562,1805981.8388671875,1939057.9796534893,0.00025,4.968926906585693,412.5700125694275,51a86202db31,350e6f7a6220,5.997118479514457,12.817365352749825,0.17990371105198003,1,L,31524864,34358272,0.05728753782624368,0.0525632324834959,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.593545,5.428256531044841,wd0,0.0,constant,0,0.9995,1.0
FLAT,0.5,16,1,0.0003,10696320,300001987,964593,11575116,1.1145478678631597,nan,362148.5036621094,4345782.0439453125,4384822.267769468,0.00035,4.879337787628174,905.4144032001495,51a86202db31,350e6f7a6220,1.1832960334311984,13.217332157754898,0.3756859110526409,1,L,31524864,34358272,0.1378525231368266,0.12648430177004572,,,,,,,,300000000,,FLAT,30,2.6046921207e-07,156849,0.96762,0.8257061368352734,wd0,0.0,constant,0,0.096,0.053
