corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
RAW,0.5,16,2,0.0003,35712,1002175,16504,198048,11.636587370646,nan,15.970703125,191.6484375,2735.7022012496946,0.00035,5.063327789306641,4.172837495803833,51a86202db31,86a644c1ff24,11.678358161184788,12.42180704293251,0.0012118274357731458,1,M,7993152,9586944,2.3976578638814827e-05,1.9990566076113515e-05,,,,,,,,300000000,,RAW,RAW,,,0.005375,10.783081571578979,wd0,0.0,constant,0,0.0,0.0
RAW,0.5,16,2,0.0003,80640,2261705,28300,339600,10.577868887212276,nan,29.0908203125,349.08984375,10281.960481040478,0.00025,5.033937454223633,9.047980546951294,51a86202db31,86a644c1ff24,10.660882350640296,12.604984035611153,0.0012720848056537103,1,M,7993152,9586944,4.3673615083261274e-05,3.641304713472823e-05,,,,,,,,300000000,,RAW,RAW,,,0.010405,8.404176476001739,wd0,0.0,constant,0,0.0005,0.001
RAW,0.5,16,2,0.0003,182016,5104542,48143,577716,8.161468006429523,nan,1146.246337890625,13754.9560546875,28295.729005718276,5e-05,4.9477739334106445,18.85100817680359,51a86202db31,86a644c1ff24,8.29842186314106,12.554900503778457,0.02405334108800864,1,M,7993152,9586944,0.0017208425480570743,0.0014347591948683021,,,,,,,,300000000,,RAW,RAW,,,0.30114,3.26805289965868,wd0,0.0,constant,0,0.0,0.0
RAW,0.5,16,2,0.0003,411008,11527477,80709,968508,4.527152636602726,nan,6254.295654296875,75051.5478515625,109011.03429514902,0.00015,4.795958042144775,39.758907318115234,51a86202db31,86a644c1ff24,4.622152554943466,12.661924662280082,0.07773606413163339,1,M,7993152,9586944,0.00938948087707609,0.007828516350107239,,,,,,,,300000000,,RAW,RAW,,,0.624095,0.0435543558197096,wd0,0.0,constant,0,0.0005,0.0
RAW,0.5,16,2,0.0003,928256,26034033,132534,1590408,2.9995939577477544,nan,16409.64306640625,196915.716796875,253002.05720094693,0.0002,4.741827011108398,84.86085915565491,51a86202db31,86a644c1ff24,3.0692225269135998,12.71290974509716,0.1240587320989331,1,M,7993152,9586944,0.024635552632662934,0.02053998821698291,,,,,,,,300000000,,RAW,RAW,,,0.757575,0.011111552485846915,wd0,0.0,constant,0,0.0,0.0005
RAW,0.5,16,2,0.0003,2096512,58800742,212453,2549436,2.34868608303398,nan,28396.131591796875,340753.5791015625,398785.07010719855,0.0003,4.722221374511719,184.7209610939026,51a86202db31,86a644c1ff24,2.4412938126784085,12.5542127058506,0.13390255727149064,1,M,7993152,9586944,0.0426306892576999,0.03554350365471651,,,,,,,,300000000,,RAW,RAW,,,0.81536,0.005159588485374116,wd0,0.0,constant,0,0.0005,0.0
RAW,0.5,16,2,0.0003,4735360,132815534,323533,3882396,1.9792770605519667,nan,38627.012451171875,463524.1494140625,508476.785781404,0.00035,4.707129001617432,408.1077456474304,51a86202db31,86a644c1ff24,2.0500463065774097,12.497959613776207,0.1196354004073773,1,M,7993152,9586944,0.057990158252221716,0.048349520912405713,,,,,,,,300000000,,RAW,RAW,,,0.847525,0.0036406519484589806,wd0,0.0,constant,0,0.883,0.999
RAW,0.5,16,2,0.0003,10696192,300002541,488195,5858340,1.6665995556845603,nan,52785.811767578125,633429.7412109375,678589.281915739,0.00015,4.666046619415283,912.4645690917969,51a86202db31,86a644c1ff24,1.7892729577798594,12.42321755065918,0.10836858222636446,1,M,7993152,9586944,0.0792465527004788,0.06607212279647587,,,,,,,,300000000,,RAW,RAW,,,0.87492,0.002957833703258075,wd0,0.0,constant,0,0.006,0.003
