corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits,setting,weight_decay,schedule,mid_schedule,probe_acc_branch,probe_acc_main_at_snapshot
FLAT,0.5,16,2,0.0003,35712,1002175,16504,198048,11.636587370646,nan,15.970703125,191.6484375,2735.7022012496946,0.00035,5.063327789306641,3.9714953899383545,51a86202db31,40ac021c4ae2,11.678358161184788,12.42180704293251,0.0012118274357731458,1,M,7993152,9586944,2.3976578638814827e-05,1.9990566076113515e-05,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.005375,10.783081571578979,wd0,0.0,constant,0,0.0,0.0
FLAT,0.5,16,2,0.0003,80640,2261705,28300,339600,10.577868887212276,nan,29.0908203125,349.08984375,10281.960481040478,0.00025,5.033937454223633,8.564901351928711,51a86202db31,40ac021c4ae2,10.660882350640296,12.604984035611153,0.0012720848056537103,1,M,7993152,9586944,4.3673615083261274e-05,3.641304713472823e-05,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.010405,8.404176476001739,wd0,0.0,constant,0,0.0005,0.001
FLAT,0.5,16,2,0.0003,182016,5104542,48143,577716,8.161468006429523,nan,1146.246337890625,13754.9560546875,28295.729005718276,5e-05,4.9477739334106445,17.686738967895508,51a86202db31,40ac021c4ae2,8.29842186314106,12.554900503778457,0.02405334108800864,1,M,7993152,9586944,0.0017208425480570743,0.0014347591948683021,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.30114,3.26805289965868,wd0,0.0,constant,0,0.0,0.0
FLAT,0.5,16,2,0.0003,411008,11527477,123277,1479324,7.613978000162765,nan,3320.903076171875,39850.8369140625,78158.47501692668,0.0003,5.060177326202393,37.3106894493103,51a86202db31,40ac021c4ae2,7.779191348200366,12.34666398613453,0.02718268614583418,1,M,7993152,9586944,0.0049856223069525635,0.00415678206882845,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.47119,3.5959958323836325,wd0,0.0,constant,0,0.0005,0.0
FLAT,0.5,16,2,0.0003,928256,26034033,274385,3292620,6.950261495414599,nan,19392.011474609375,232704.1376953125,298698.78372655535,0.0002,5.033294200897217,80.08790946006775,51a86202db31,40ac021c4ae2,7.188542728862465,12.441666293811798,0.07091859977768464,1,M,7993152,9586944,0.029112937886745117,0.02427302565815681,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.55426,4.578403219610452,wd0,0.0,constant,0,0.0005,0.0005
FLAT,0.5,16,2,0.0003,2096512,58800742,452540,5430480,2.7174046008843464,nan,71637.5166015625,859650.19921875,1005643.2387828305,0.0004,4.931079387664795,174.29025506973267,51a86202db31,40ac021c4ae2,2.9111452777977473,13.029903852629662,0.15854510098554825,1,M,7993152,9586944,0.10754833627819789,0.0896688453816722,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.851975,1.5331856269799173,wd0,0.0,constant,0,0.0,0.0
FLAT,0.5,16,2,0.0003,4735360,132815534,646345,7756140,1.4156020746882911,nan,106770.20092773438,1281242.4111328125,1461639.573033451,0.0002,4.873473167419434,383.69797921180725,51a86202db31,40ac021c4ae2,1.54436983969267,13.102812080574036,0.1654348683752485,1,M,7993152,9586944,0.1602925117816867,0.13364450769012653,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.922,0.5065493174772709,wd0,0.0,constant,0,0.9805,0.999
FLAT,0.5,16,2,0.0003,10696192,300002541,845007,10140084,0.8992280563040893,nan,148991.69946289062,1787900.3935546875,2000532.3404273575,0.0002,4.826010704040527,851.0773913860321,51a86202db31,40ac021c4ae2,0.9778736402572831,13.063072590112686,0.1765642178112134,1,M,7993152,9586944,0.22367901843411553,0.18649325515562493,,,,,,,,300000000,,FLAT,100,2.0057493899e-06,39479,0.94334,0.1897652761945501,wd0,0.0,constant,0,0.0155,0.012
