corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown
Z10_n64,1.0,64,3,0.0003,29952,2277807,244,2928,0.2490134163442222,0.04790353772172114,23.9404296875,287.28515625,500.00074305609,0.00025,6.005314350128174,4.677977800369263,4d99018688fa,e3b280200177,0.2615004023732757,13.374408837109804,0.09836065573770492,1
Z10_n64,1.0,64,3,0.0003,50816,3864437,328,3936,0.15244659812365965,0.036775830308876496,36.919921875,443.0390625,962.7536615404525,0.0001,5.98411226272583,8.454494953155518,4d99018688fa,e3b280200177,0.16294127135399147,13.27211307014227,0.11280487804878049,1
Z10_n64,1.0,64,3,0.0003,86272,6560605,414,4968,0.10862885882351002,0.028222989080539634,58.89892578125,706.787109375,1253.9443353872275,0.00015,5.98805570602417,13.95864486694336,4d99018688fa,e3b280200177,0.11301787051293413,13.491020722520352,0.14251207729468598,1
Z10_n64,1.0,64,3,0.0003,146304,11126050,537,6444,0.07976926601583444,0.02167088687179396,84.868896484375,1018.4267578125,1578.6010565903507,0.0005,5.976446628570557,22.36755657196045,4d99018688fa,e3b280200177,0.08378447087487102,13.121422585341334,0.15828677839851024,1
Z10_n64,1.0,64,3,0.0003,248064,18864838,688,8256,0.06201599851766143,0.016640991470177648,114.83203125,1377.984375,1939.0494806777278,0.0003,5.985910415649414,35.719608306884766,4d99018688fa,e3b280200177,0.06433794128421289,12.889203492601215,0.16715116279069767,1
Z10_n64,1.0,64,3,0.0003,420608,31985171,893,10716,0.05095840553719173,0.01277806365609627,145.781982421875,1749.3837890625,2350.814407858208,0.00045,5.988432884216309,57.458932876586914,4d99018688fa,e3b280200177,0.052789426846846635,12.744315694987774,0.16349384098544234,1
